date,game_pk,away_value,home_value
2026-04-03,823732,0.195734,0.215554
2026-04-03,824056,0.257046,0.231728
2026-04-03,824134,,
2026-04-03,824299,0.16799,0.183064
2026-04-03,824377,0.22245,0.248006
2026-04-03,824458,0.15677,
2026-04-03,824621,0.189323,0.234739
2026-04-03,824786,0.187315,0.267134
2026-04-03,825026,0.164743,0.262717
2026-04-03,825103,0.178418,0.168177
2026-04-04,822757,0.16723,0.252145
2026-04-04,822920,0.247256,0.217017
2026-04-04,823239,0.187455,0.253118
2026-04-04,823404,0.236992,0.274743
2026-04-04,823569,0.236556,0.210613
2026-04-04,823730,0.195857,0.166611
2026-04-04,824054,0.269493,0.231753
2026-04-04,824132,0.188388,0.15111
2026-04-04,824134,0.252454,0.15111
2026-04-04,824295,0.174662,0.164748
2026-04-04,824378,0.222212,0.218933
2026-04-04,824460,,
2026-04-04,824622,0.20928,0.209041
2026-04-04,824782,0.202481,0.266711
2026-04-04,825027,0.164826,0.262477
2026-04-04,825104,0.212286,0.167878
2026-04-05,822756,0.210841,0.22995
2026-04-05,822917,0.247192,0.21738
2026-04-05,823238,0.188391,0.178255
2026-04-05,823405,0.237147,0.27442
2026-04-05,823566,0.237258,0.209642
2026-04-05,823729,0.162245,0.217718
2026-04-05,824053,0.269626,0.231543
2026-04-05,824131,0.189262,0.151974
2026-04-05,824296,0.174332,0.16937
2026-04-05,824379,0.222432,0.248349
2026-04-05,824459,0.213051,0.155312
2026-04-05,824460,0.157595,0.14187
2026-04-05,824620,0.153257,0.251751
2026-04-05,824781,0.220814,0.265583
2026-04-05,825025,0.167223,0.262859
2026-04-05,825102,0.211404,0.168283
2026-04-06,822755,0.175998,0.254758
2026-04-06,822832,0.190203,0.208898
2026-04-06,822918,0.214075,0.218072
2026-04-06,823002,0.158504,0.195416
2026-04-06,823237,0.222794,0.177951
2026-04-06,823401,0.220386,0.273248
2026-04-06,823728,0.17328,0.206917
2026-04-06,823886,0.2483,0.239541
2026-04-06,824052,0.210492,0.263114
2026-04-06,824376,0.164549,0.284914
2026-04-06,824456,0.152154,0.145409
2026-04-06,824619,0.237183,0.228434
2026-04-06,824783,0.209697,0.221757
2026-04-07,822754,0.175921,0.276842
2026-04-07,822831,0.196874,0.198502
2026-04-07,822916,0.213954,0.217616
2026-04-07,822999,0.161461,0.195116
2026-04-07,823235,0.222909,0.177616
2026-04-07,823402,0.220261,0.272839
2026-04-07,823567,0.2617,0.20972
2026-04-07,823648,0.167694,0.187857
2026-04-07,823727,0.176073,0.194142
2026-04-07,823887,0.248051,0.24073
2026-04-07,824051,0.177026,0.231675
2026-04-07,824375,0.164201,0.284556
2026-04-07,824457,0.151852,0.141562
2026-04-07,824618,0.237216,0.188594
2026-04-07,824780,0.198944,0.256194
2026-04-08,822753,0.173722,0.251906
2026-04-08,822833,0.197042,0.198643
2026-04-08,822915,0.25592,0.217659
2026-04-08,823000,0.161076,0.194235
2026-04-08,823234,0.222466,0.177591
2026-04-08,823403,0.220642,0.273844
2026-04-08,823564,0.262237,0.209119
2026-04-08,823646,0.168071,0.187978
2026-04-08,823726,0.178376,0.1941
2026-04-08,823885,0.24669,0.188534
2026-04-08,824050,0.178627,0.232735
2026-04-08,824374,0.164344,0.234331
2026-04-08,824455,0.152641,0.141038
2026-04-08,824617,0.21032,0.222768
2026-04-08,824779,0.234825,0.267443
2026-04-09,823319,0.281533,0.196698
2026-04-09,823565,0.218759,0.194023
2026-04-09,823645,0.132136,0.212398
2026-04-09,823724,0.225838,0.222012
2026-04-09,823884,0.246169,0.186937
2026-04-09,824130,0.225911,0.153187
2026-04-10,822829,0.193362,0.19783
2026-04-10,822997,0.205178,0.176202
2026-04-10,823076,0.152699,0.173128
2026-04-10,823156,0.163993,0.23916
2026-04-10,823318,0.232967,0.221079
2026-04-10,823482,0.132389,0.222296
2026-04-10,823643,0.273929,0.208948
2026-04-10,823808,0.234038,0.209339
2026-04-10,823968,0.217531,0.196962
2026-04-10,824128,0.217305,0.153657
2026-04-10,824297,0.185286,0.173123
2026-04-10,824534,0.232755,0.246663
2026-04-10,824695,0.211406,0.161366
2026-04-10,824858,0.177867,0.210702
2026-04-10,824941,0.143123,0.213779
2026-04-11,822830,0.193311,0.197287
2026-04-11,822996,0.209923,0.226235
2026-04-11,823074,0.206227,0.231248
2026-04-11,823155,0.163259,0.238779
2026-04-11,823316,0.281816,0.220892
2026-04-11,823480,0.168618,0.222838
2026-04-11,823644,0.273083,0.229258
2026-04-11,823805,0.275597,0.189087
2026-04-11,823967,0.218386,0.197325
2026-04-11,824129,0.226596,0.153246
2026-04-11,824294,0.187172,0.187864
2026-04-11,824535,0.271177,0.224435
2026-04-11,824697,0.273545,0.161298
2026-04-11,824857,0.177435,0.237106
2026-04-11,824939,0.141061,0.179135
2026-04-12,822828,0.199696,0.165079
2026-04-12,822998,0.232041,0.176378
2026-04-12,823075,0.206196,0.169978
2026-04-12,823154,0.163397,0.213297
2026-04-12,823317,0.232292,0.220377
2026-04-12,823479,0.149685,0.223162
2026-04-12,823642,0.273166,0.22591
2026-04-12,823804,0.250966,0.209348
2026-04-12,823966,0.214103,0.208336
2026-04-12,824126,0.233361,0.153056
2026-04-12,824293,0.239154,0.173195
2026-04-12,824533,0.270344,0.245712
2026-04-12,824696,0.272786,0.141897
2026-04-12,824859,0.24933,0.23779
2026-04-12,824938,0.170596,0.21383
2026-04-13,823073,0.140011,0.165831
2026-04-13,823153,0.163478,0.213738
2026-04-13,823400,0.223195,0.27341
2026-04-13,823481,0.162858,0.222723
2026-04-13,823563,0.230203,0.206011
2026-04-13,823725,0.20478,0.194488
2026-04-13,823964,0.247057,0.197722
2026-04-13,824856,0.168647,0.237192
2026-04-13,824937,0.188146,0.212491
2026-04-13,825024,0.212983,0.273905
2026-04-14,823072,0.126379,0.165786
2026-04-14,823315,0.213009,0.219744
2026-04-14,823398,0.252125,0.272424
2026-04-14,823478,0.161688,0.222
2026-04-14,823562,0.268304,0.221994
2026-04-14,823723,0.167537,0.208317
2026-04-14,823802,0.164256,0.178123
2026-04-14,823965,0.22919,0.197549
2026-04-14,824210,0.221662,0.163192
2026-04-14,824292,0.193211,0.173698
2026-04-14,824531,0.176924,0.273181
2026-04-14,824616,0.195122,0.229455
2026-04-14,824853,0.149666,0.237367
2026-04-14,824935,0.186558,0.213194
2026-04-14,825022,0.2185,0.213825
2026-04-15,823071,0.127091,0.166844
2026-04-15,823314,0.213096,0.207429
2026-04-15,823399,0.230918,0.272893
2026-04-15,823477,0.163667,0.222317
2026-04-15,823561,0.230808,0.233323
2026-04-15,823722,0.208636,0.194023
2026-04-15,823803,0.177161,0.178337
2026-04-15,823963,0.241661,0.177075
2026-04-15,824209,0.282054,0.16644
2026-04-15,824291,0.153266,0.167667
2026-04-15,824532,0.177173,0.245205
2026-04-15,824615,0.177023,0.233761
2026-04-15,824855,0.169241,0.237284
2026-04-15,824936,0.171717,0.212996
2026-04-15,825021,0.218054,0.24107
2026-04-16,823313,0.213568,0.219381
2026-04-16,823396,0.252217,0.216149
2026-04-16,823560,0.268826,0.209457
2026-04-16,823801,0.2324,0.208408
2026-04-16,824208,0.212762,0.162993
2026-04-16,824289,0.153293,0.188666
2026-04-16,824453,0.236918,0.123648
2026-04-16,824530,0.183679,0.245099
2026-04-16,824614,0.168984,0.219121
2026-04-16,825023,0.239975,0.231032
2026-04-17,822752,0.177266,0.252685
2026-04-17,823152,0.217449,0.213654
2026-04-17,823397,0.177318,0.27304
2026-04-17,823476,0.214353,0.223162
2026-04-17,823559,0.153688,0.209198
2026-04-17,823720,0.245303,0.193681
2026-04-17,823883,0.178193,0.186693
2026-04-17,824048,0.195148,0.229944
2026-04-17,824207,0.163122,0.167336
2026-04-17,824373,0.196953,0.250368
2026-04-17,824454,0.236718,0.120619
2026-04-17,824693,0.201238,0.162186
2026-04-17,824778,0.186128,0.263657
2026-04-17,825019,0.239214,0.229854
2026-04-17,825101,0.233012,0.169921
2026-04-18,822751,0.183935,0.23464
2026-04-18,823151,0.217583,0.238257
2026-04-18,823394,0.177685,0.272926
2026-04-18,823474,0.179632,0.222841
2026-04-18,823558,0.153714,0.193391
2026-04-18,823721,0.265783,0.207877
2026-04-18,823882,0.177973,0.185854
2026-04-18,824049,0.21951,0.229752
2026-04-18,824206,0.159556,0.167132
2026-04-18,824372,0.208357,0.255216
2026-04-18,824451,0.236596,0.116973
2026-04-18,824694,0.201039,0.162083
2026-04-18,824775,0.17342,0.263484
2026-04-18,825020,0.240519,0.228705
2026-04-18,825098,0.121722,0.17005
2026-04-19,822750,0.17656,0.27338
2026-04-19,823150,0.217423,0.263383
2026-04-19,823393,0.177299,0.19424
2026-04-19,823475,0.213659,0.223183
2026-04-19,823556,0.154028,0.20047
2026-04-19,823718,0.24626,0.222088
2026-04-19,823881,0.265947,0.170924
2026-04-19,824047,0.220348,0.229364
2026-04-19,824205,0.160531,0.167578
2026-04-19,824371,0.196741,0.283314
2026-04-19,824452,0.237294,0.140356
2026-04-19,824691,0.200809,0.161837
2026-04-19,824777,0.217157,0.264022
2026-04-19,825018,0.224505,0.210967
2026-04-19,825100,0.121591,0.211223
2026-04-20,822749,0.213875,0.252806
2026-04-20,822994,0.246003,0.177425
2026-04-20,823149,0.235295,0.237752
2026-04-20,823879,0.165404,0.221735
2026-04-20,824046,0.177723,0.228716
2026-04-20,824125,0.243058,0.154794
2026-04-20,824370,0.200171,0.281703
2026-04-20,824450,0.166822,0.115381
2026-04-20,824692,0.222686,0.161571
2026-04-20,824776,0.171115,0.264003
2026-04-21,822747,0.179138,0.219882
2026-04-21,822914,0.24268,0.217612
2026-04-21,822995,0.273847,0.176365
2026-04-21,823148,0.233163,0.254583
2026-04-21,823236,0.190404,0.176669
2026-04-21,823640,0.221446,0.209682
2026-04-21,823880,0.169509,0.221108
2026-04-21,824045,0.120948,0.268285
2026-04-21,824127,0.209897,0.154847
2026-04-21,824290,0.230476,0.185411
2026-04-21,824369,0.221483,0.282016
2026-04-21,824448,0.166713,0.112665
2026-04-21,824690,0.222371,0.15896
2026-04-21,824773,0.216028,0.218504
2026-04-21,825099,0.238599,0.169753
2026-04-22,822748,0.213908,0.252964
2026-04-22,822913,0.27305,0.226047
2026-04-22,822993,0.245285,0.193626
2026-04-22,823147,0.233346,0.23697
2026-04-22,823231,0.198146,0.176869
2026-04-22,823641,0.221836,0.210583
2026-04-22,823878,0.245877,0.170661
2026-04-22,824044,0.12078,0.268043
2026-04-22,824123,0.242347,0.154786
2026-04-22,824286,0.229182,0.182381
2026-04-22,824367,0.223163,0.282402
2026-04-22,824449,0.166747,0.110022
2026-04-22,824688,0.222197,0.158256
2026-04-22,824774,0.205782,0.248389
2026-04-22,825097,0.218594,0.170075
2026-04-23,822745,0.212788,0.235175
2026-04-23,822912,0.273678,0.215964
2026-04-23,823233,0.22807,0.177328
2026-04-23,823639,0.221969,0.19783
2026-04-23,824288,0.214009,0.171208
2026-04-23,824368,0.223505,0.244557
2026-04-23,824689,0.222507,0.158204
2026-04-23,824770,0.216444,0.195106
2026-04-23,825096,0.229864,0.169966
2026-04-24,822827,0.206968,0.120943
2026-04-24,822909,0.233499,0.216131
2026-04-24,822992,0.219475,0.175994
2026-04-24,823069,0.236559,0.176757
2026-04-24,823232,0.219308,0.177595
2026-04-24,823638,0.230789,0.19847
2026-04-24,823800,0.274404,0.229243
2026-04-24,823962,0.161625,0.203018
2026-04-24,824124,0.267405,0.167852
2026-04-24,824204,0.209526,0.165793
2026-04-24,824529,0.184983,0.27242
2026-04-24,824611,0.252582,0.269534
2026-04-24,824854,0.194633,0.209894
2026-04-24,824932,0.222401,0.214182
2026-04-25,822826,0.148265,0.129444
2026-04-25,822910,0.305705,0.22023
2026-04-25,822989,0.208407,0.175511
2026-04-25,823070,0.253274,0.174134
2026-04-25,823229,0.215971,0.177466
2026-04-25,823637,,
2026-04-25,823799,0.274331,0.22941
2026-04-25,823960,0.162056,0.217888
2026-04-25,824121,0.26748,0.180005
2026-04-25,824203,0.233591,0.165639
2026-04-25,824527,0.184244,0.244461
2026-04-25,824613,0.254288,0.233016
2026-04-25,824851,0.249091,0.209332
2026-04-25,824933,0.222801,0.21351
2026-04-25,825093,0.224377,0.170231
2026-04-26,822824,0.141214,0.164145
2026-04-26,822911,0.25792,0.215907
2026-04-26,822991,0.189871,0.176843
2026-04-26,823068,0.235852,0.171424
2026-04-26,823230,0.217773,0.127956
2026-04-26,823635,0.2428,0.209862
2026-04-26,823637,0.282386,0.198103
2026-04-26,823797,0.194759,0.22992
2026-04-26,823959,0.158873,0.228546
2026-04-26,824122,0.271086,0.192456
2026-04-26,824202,0.233653,0.165015
2026-04-26,824528,0.17174,0.244963
2026-04-26,824612,0.231333,0.223942
2026-04-26,824852,0.255575,0.209374
2026-04-26,824934,0.222006,0.214298
2026-04-26,825094,0.224669,0.164412
2026-04-27,822825,0.256275,0.128651
2026-04-27,822906,0.233471,0.220241
2026-04-27,823311,0.161749,0.224355
2026-04-27,823395,0.168785,0.230171
2026-04-27,823719,0.25325,0.217974
2026-04-27,823961,0.217485,0.203482
2026-04-27,824446,0.192773,0.14168
2026-04-27,824609,0.236971,0.240123
2026-04-28,822823,0.256651,0.129411
2026-04-28,822908,0.232369,0.220306
2026-04-28,823310,0.176436,0.22478
2026-04-28,823390,0.166812,0.2752
2026-04-28,823473,0.127727,0.222381
2026-04-28,823636,0.254911,0.198484
2026-04-28,823716,0.235898,0.220267
2026-04-28,823798,0.164701,0.272801
2026-04-28,823956,0.217932,0.238462
2026-04-28,824447,0.176576,0.106889
2026-04-28,824526,0.281676,0.272266
2026-04-28,824610,0.269613,0.236721
2026-04-28,824849,0.164395,0.208973
2026-04-28,824931,0.184718,0.213954
2026-04-28,825017,0.154028,0.210171
2026-04-29,822821,0.26325,0.156722
2026-04-29,822907,0.232076,0.220502
2026-04-29,823312,0.133758,0.199216
2026-04-29,823392,0.164542,0.275378
2026-04-29,823471,,
2026-04-29,823633,0.277004,0.205025
2026-04-29,823717,0.235496,0.221742
2026-04-29,823796,0.170416,0.215631
2026-04-29,823958,0.22093,0.213495
2026-04-29,824445,0.176243,0.108347
2026-04-29,824525,0.242281,0.245507
2026-04-29,824608,0.271062,0.230594
2026-04-29,824850,,
2026-04-29,824930,0.17146,0.179433
2026-04-29,825015,0.181489,0.2296
2026-04-30,823391,0.167136,0.275463
2026-04-30,823471,,
2026-04-30,823472,0.173853,0.221899
2026-04-30,823634,0.21262,0.204688
2026-04-30,823714,0.187742,0.226181
2026-04-30,823795,0.171003,0.240011
2026-04-30,824524,0.282283,0.246091
2026-04-30,824848,0.164534,0.208895
2026-04-30,824850,0.239298,0.237254
2026-04-30,824929,0.172604,0.179802
2026-04-30,825016,0.191361,0.210538
2026-05-01,822744,0.239015,0.231728
2026-05-01,822990,0.174641,0.175972
2026-05-01,823066,0.202516,0.165529
2026-05-01,823146,0.153797,0.235099
2026-05-01,823309,0.241112,0.206289
2026-05-01,823389,0.246309,0.27512
2026-05-01,823557,0.208697,0.229409
2026-05-01,823713,0.187406,0.212238
2026-05-01,823877,0.250376,0.223298
2026-05-01,824041,0.203835,0.272202
2026-05-01,824287,0.214494,0.188701
2026-05-01,824366,0.180762,0.282335
2026-05-01,824686,0.151809,0.1315
2026-05-01,824772,0.164721,0.256894
2026-05-01,825012,0.107019,0.209956
2026-05-02,822746,0.239405,0.276713
2026-05-02,822988,0.124822,0.16827
2026-05-02,823067,0.202378,0.168599
2026-05-02,823144,0.154204,0.195026
2026-05-02,823308,0.237443,0.225063
2026-05-02,823388,0.224326,0.275039
2026-05-02,823554,0.209512,0.231147
2026-05-02,823715,0.139923,0.220891
2026-05-02,823876,0.222509,0.225462
2026-05-02,824042,0.197823,0.231075
2026-05-02,824284,0.220004,0.171466
2026-05-02,824365,0.180729,0.238984
2026-05-02,824685,0.171558,0.187624
2026-05-02,824771,0.164346,0.256119
2026-05-02,825014,0.141661,0.257347
2026-05-03,822742,0.204985,0.220601
2026-05-03,822987,0.244241,0.179078
2026-05-03,823065,0.227458,0.225568
2026-05-03,823145,0.154643,0.212651
2026-05-03,823307,0.199007,0.203946
2026-05-03,823387,0.224132,0.27462
2026-05-03,823555,0.2137,0.231441
2026-05-03,823711,,0.21691
2026-05-03,823875,0.223129,0.217403
2026-05-03,824043,0.204417,0.231544
2026-05-03,824285,0.219995,0.182806
2026-05-03,824364,0.142792,0.282967
2026-05-03,824687,0.171566,0.133183
2026-05-03,824769,0.164236,0.25538
2026-05-03,825013,0.104452,0.217118
2026-05-04,822984,,0.177243
2026-05-04,823064,0.246004,0.167403
2026-05-04,823143,0.182782,0.194802
2026-05-04,823228,0.225601,0.125492
2026-05-04,823552,0.211141,0.246628
2026-05-04,823874,0.222599,0.224629
2026-05-04,824039,0.208436,0.231724
2026-05-04,824120,0.167692,0.154998
2026-05-04,824201,0.202449,0.165016
2026-05-04,824283,0.254194,0.236404
2026-05-04,824363,0.203928,0.181324
2026-05-04,824684,0.223978,0.133474
2026-05-05,822743,0.225361,0.233878
2026-05-05,822986,,0.179463
2026-05-05,823062,,
2026-05-05,823142,0.182456,0.234544
2026-05-05,823227,0.178535,0.199215
2026-05-05,823469,0.2175,0.222691
2026-05-05,823553,0.218831,0.207195
2026-05-05,823873,0.241429,0.144292
2026-05-05,824040,0.214598,0.232659
2026-05-05,824119,0.105792,0.155029
2026-05-05,824200,0.238385,0.162206
2026-05-05,824281,0.247896,0.199455
2026-05-05,824362,,
2026-05-05,824682,0.224329,0.158295
2026-05-05,825092,0.248881,0.172021
2026-05-06,822740,0.216098,0.233689
2026-05-06,822985,0.207939,0.190829
2026-05-06,823063,0.181787,0.16655
2026-05-06,823141,0.182764,0.235541
2026-05-06,823226,0.178729,0.194881
2026-05-06,823470,0.208493,0.222589
2026-05-06,823550,0.216157,0.206941
2026-05-06,823872,0.20914,0.189582
2026-05-06,824036,0.205783,0.236075
2026-05-06,824118,0.145485,0.191663
2026-05-06,824198,0.228114,0.232768
2026-05-06,824282,0.24811,0.182346
2026-05-06,824361,0.204806,0.284547
2026-05-06,824683,0.224323,0.131197
2026-05-06,825091,0.274442,0.171876
2026-05-07,822741,0.216811,0.234531
2026-05-07,823306,0.167755,0.178213
2026-05-07,823467,0.257099,0.222388
2026-05-07,823551,0.216352,0.205966
2026-05-07,823870,0.240862,0.19441
2026-05-07,824117,0.106051,0.15508
2026-05-07,824362,0.203969,0.231564
2026-05-07,824681,0.272435,0.134448
2026-05-07,824767,0.18868,0.249383
2026-05-07,825090,0.274066,0.133958
2026-05-08,822822,0.231396,0.15968
2026-05-08,822904,0.157751,0.216026
2026-05-08,823225,0.221719,0.125699
2026-05-08,823303,0.166698,0.187279
2026-05-08,823466,0.193824,0.222165
2026-05-08,823794,0.230132,0.197606
2026-05-08,823871,0.273182,0.19765
2026-05-08,823957,0.183819,0.202648
2026-05-08,824116,0.198984,0.155022
2026-05-08,824443,0.210474,0.142178
2026-05-08,824522,0.163415,0.224387
2026-05-08,824607,0.212883,0.209673
2026-05-08,824768,0.186439,0.249053
2026-05-08,824846,0.256112,0.209677
2026-05-08,825088,0.197492,0.150503
2026-05-09,822820,0.231823,0.191385
2026-05-09,822905,0.158163,0.216163
2026-05-09,823224,0.27288,0.131941
2026-05-09,823304,0.166945,0.199785
2026-05-09,823468,0.28362,0.237164
2026-05-09,823792,0.229679,0.198042
2026-05-09,823869,0.253699,0.143424
2026-05-09,823955,0.145644,0.202864
2026-05-09,824115,0.180898,0.154601
2026-05-09,824444,0.215573,0.105009
2026-05-09,824523,0.163057,0.224166
2026-05-09,824606,0.254701,0.208296
2026-05-09,824766,,
2026-05-09,824847,0.256205,0.209517
2026-05-09,825089,0.204595,0.171282
2026-05-10,822819,0.236089,0.1623
2026-05-10,822902,0.171769,0.216882
2026-05-10,823221,0.252253,0.125339
2026-05-10,823305,0.167406,0.200688
2026-05-10,823463,0.239253,0.22269
2026-05-10,823793,0.231627,0.197591
2026-05-10,823868,0.253719,0.143239
2026-05-10,823954,0.145327,0.213029
2026-05-10,824113,0.197347,0.154421
2026-05-10,824440,0.225001,0.106059
2026-05-10,824520,0.162854,0.281793
2026-05-10,824605,0.171234,0.215828
2026-05-10,824765,0.166242,0.248514
2026-05-10,824845,0.264595,0.209586
2026-05-10,825085,0.213067,0.171042
2026-05-11,822818,0.177634,0.144803
2026-05-11,822901,0.171245,0.217338
2026-05-11,823953,0.125459,0.173158
2026-05-11,824199,0.171422,0.16391
2026-05-11,824441,0.23667,0.105335
2026-05-11,824844,0.232273,0.210246
2026-05-12,822817,0.193136,0.160076
2026-05-12,822903,0.171006,0.216155
2026-05-12,823385,0.284373,0.273096
2026-05-12,823632,0.179219,0.189323
2026-05-12,823712,0.14345,0.225001
2026-05-12,823790,0.200642,0.214531
2026-05-12,823951,0.124894,0.173521
2026-05-12,824197,0.171392,0.164492
2026-05-12,824442,0.233194,0.104662
2026-05-12,824521,0.252286,0.224817
2026-05-12,824604,0.154004,0.220806
2026-05-12,824764,0.222567,0.228918
2026-05-12,824843,0.230372,0.21016
2026-05-12,824927,0.158521,0.185087
2026-05-12,825011,0.222059,0.255566
2026-05-13,822815,0.176694,0.147484
2026-05-13,822900,0.170802,0.216732
2026-05-13,823386,0.232591,0.278849
2026-05-13,823631,0.190717,0.186519
2026-05-13,823710,0.143402,0.201262
2026-05-13,823791,0.200703,0.197509
2026-05-13,823952,0.131886,0.158218
2026-05-13,824195,0.194136,0.16515
2026-05-13,824438,0.237191,0.145138
2026-05-13,824519,0.271229,0.277338
2026-05-13,824603,0.190585,0.221734
2026-05-13,824763,0.250802,0.229574
2026-05-13,824841,0.23138,0.20978
2026-05-13,824928,0.138117,0.145589
2026-05-13,825010,0.167861,0.293808
2026-05-14,823383,0.283565,0.272477
2026-05-14,823630,0.204706,0.186192
2026-05-14,823709,0.142845,0.178953
2026-05-14,823789,0.190531,0.197151
2026-05-14,823950,0.124873,0.175425
2026-05-14,824196,0.171211,0.236251
2026-05-14,824517,0.252006,0.247347
2026-05-14,824602,0.191327,0.234824
2026-05-14,824762,0.222895,0.243272
2026-05-14,824926,0.160194,0.185329
2026-05-14,825008,0.220193,0.25502
2026-05-15,822739,0.209403,0.23054
2026-05-15,822983,0.142185,0.176957
2026-05-15,823061,0.153905,0.16762
2026-05-15,823140,0.20153,0.171516
2026-05-15,823384,0.223245,0.272327
2026-05-15,823629,0.231495,0.183774
2026-05-15,823707,0.198037,0.177881
2026-05-15,824037,0.180314,0.200809
2026-05-15,824194,0.226904,0.227124
2026-05-15,824280,0.14207,0.192423
2026-05-15,824360,0.170441,0.284026
2026-05-15,824439,0.278434,0.102938
2026-05-15,824601,0.162139,0.21394
2026-05-15,824925,0.229059,0.147108
2026-05-15,825009,0.129837,0.254614
2026-05-16,822737,0.209766,0.238001
2026-05-16,822981,0.142444,0.176837
2026-05-16,823060,0.154011,0.222351
2026-05-16,823139,0.20195,0.194038
2026-05-16,823382,0.223078,0.279137
2026-05-16,823627,0.20191,0.184506
2026-05-16,823706,0.19868,0.177567
2026-05-16,824038,0.173557,0.238878
2026-05-16,824193,0.228373,0.164818
2026-05-16,824278,0.146549,0.220213
2026-05-16,824359,0.170336,0.226037
2026-05-16,824435,0.248587,0.167915
2026-05-16,824600,0.161675,0.214478
2026-05-16,824924,0.226758,0.186717
2026-05-16,825007,0.126025,0.255102
2026-05-17,822738,0.236108,0.251711
2026-05-17,822982,0.142237,0.176614
2026-05-17,823058,0.153601,0.167709
2026-05-17,823138,0.1849,0.194091
2026-05-17,823381,0.223452,0.272947
2026-05-17,823628,0.231959,0.182278
2026-05-17,823708,0.199329,0.177834
2026-05-17,824034,0.21231,0.233446
2026-05-17,824192,0.224704,0.251172
2026-05-17,824279,0.173644,0.192401
2026-05-17,824358,0.150037,0.283122
2026-05-17,824436,0.278899,0.166516
2026-05-17,824599,0.161684,0.215294
2026-05-17,824923,0.225065,0.186017
2026-05-17,825006,0.172969,0.236878
2026-05-18,822734,0.181557,0.252316
2026-05-18,822980,0.210212,0.205047
2026-05-18,823137,0.216115,0.229955
2026-05-18,823301,0.173574,0.184722
2026-05-18,823465,0.257515,0.17944
2026-05-18,823549,0.203117,0.229765
2026-05-18,823705,0.163911,0.192707
2026-05-18,823867,0.185662,0.142327
2026-05-18,824035,0.228219,0.233343
2026-05-18,824114,0.227494,0.153395
2026-05-18,824277,0.143263,0.191199
2026-05-18,824357,0.231733,0.223353
2026-05-18,824680,0.198835,0.161226
2026-05-18,825087,0.124974,0.169979
2026-05-19,822736,0.178247,0.238867
2026-05-19,822979,0.210885,0.176203
2026-05-19,823059,0.232299,0.167771
2026-05-19,823136,0.212872,0.250906
2026-05-19,823302,0.173564,0.184913
2026-05-19,823464,0.257675,0.179392
2026-05-19,823548,0.193342,0.231506
2026-05-19,823704,0.164065,0.22267
2026-05-19,823865,0.203039,0.180556
2026-05-19,824033,0.292115,0.237014
2026-05-19,824112,0.237265,0.170012
2026-05-19,824276,0.170898,0.198642
2026-05-19,824356,0.271855,0.262105
2026-05-19,824677,0.198571,0.161209
2026-05-19,825086,0.17159,0.169414
2026-05-20,822735,0.178162,0.249388
2026-05-20,822977,0.210929,0.176937
2026-05-20,823057,0.227954,0.168191
2026-05-20,823134,0.21436,0.195795
2026-05-20,823299,0.173554,0.184493
2026-05-20,823462,0.25743,0.218626
2026-05-20,823547,0.19298,0.201475
2026-05-20,823703,0.164408,0.222124
2026-05-20,823866,0.226802,0.181316
2026-05-20,824032,0.226443,0.232595
2026-05-20,824111,0.19927,0.16979
2026-05-20,824273,0.146034,0.192684
2026-05-20,824355,0.267342,0.182382
2026-05-20,824678,0.198628,0.161257
2026-05-20,825084,0.132514,0.132277
2026-05-21,822733,0.176591,0.248464
2026-05-21,823056,0.272606,0.166689
2026-05-21,823545,0.19361,0.202252
2026-05-21,823864,0.226985,0.141707
2026-05-21,824031,0.226297,0.23205
2026-05-21,824274,0.172467,0.191364
2026-05-21,825083,0.220938,0.169066
2026-05-22,822816,0.252204,0.193751
2026-05-22,823223,0.213336,0.174091
2026-05-22,823298,0.226667,0.18493
2026-05-22,823461,0.204743,0.224597
2026-05-22,823546,0.177023,0.23302
2026-05-22,823788,0.173401,0.198854
2026-05-22,823863,0.178994,0.186794
2026-05-22,824029,0.226797,0.232081
2026-05-22,824110,0.229806,0.154281
2026-05-22,824518,,
2026-05-22,824679,0.164916,0.161811
2026-05-22,824761,0.200729,0.237795
2026-05-22,824842,0.211818,0.210702
2026-05-22,824922,0.22842,0.202034
2026-05-22,825082,0.201864,0.168933
2026-05-23,822814,0.232409,0.194116
2026-05-23,823222,0.214925,0.174991
2026-05-23,823300,0.225689,0.184259
2026-05-23,823458,0.138093,0.225052
2026-05-23,823543,,
2026-05-23,823787,0.17381,0.20286
2026-05-23,823862,0.177524,0.142856
2026-05-23,824030,0.22609,0.231308
2026-05-23,824109,0.193158,0.154507
2026-05-23,824516,0.169454,0.270061
2026-05-23,824518,0.169454,0.231575
2026-05-23,824674,0.164804,0.213282
2026-05-23,824760,0.214616,0.228559
2026-05-23,824840,,
2026-05-23,824920,0.23888,0.226111
2026-05-23,825080,0.200055,0.168671
2026-05-24,822813,0.225113,0.193712
2026-05-24,823220,0.229234,0.174295
2026-05-24,823297,0.224526,0.184394
2026-05-24,823459,0.136552,0.225301
2026-05-24,823544,0.191955,0.232252
2026-05-24,823786,0.173819,0.199616
2026-05-24,823861,0.231369,0.226837
2026-05-24,824028,0.268873,0.231325
2026-05-24,824108,0.192652,0.154323
2026-05-24,824514,,
2026-05-24,824676,0.256774,0.194961
2026-05-24,824759,0.184097,0.237997
2026-05-24,824839,0.195591,0.210606
2026-05-24,824840,0.195048,0.210606
2026-05-24,824921,0.247164,0.202889
