date,game_pk,away_value,home_value
2026-04-18,823151,0.413092,0.408583
2026-04-18,823394,0.387675,0.440095
2026-04-18,823474,0.387348,0.430978
2026-04-18,823558,0.381390,0.434083
2026-04-18,823721,0.376025,0.389039
2026-04-18,823882,0.347125,0.350707
2026-04-18,824049,0.437908,0.412188
2026-04-18,824206,0.371234,0.400454
2026-04-18,824372,0.447080,0.391752
2026-04-18,824451,0.424065,0.359065
2026-04-18,824694,0.366143,0.362455
2026-04-18,824775,0.384464,0.416732
2026-04-18,825020,0.416886,0.409618
2026-04-18,825098,0.350419,0.388023
2026-04-19,822750,0.370589,0.405563
2026-04-19,823150,0.412429,0.410103
2026-04-19,823393,0.386799,0.360159
2026-04-19,823475,0.425092,0.430601
2026-04-19,823556,0.381069,0.465299
2026-04-19,823718,0.358082,0.401035
2026-04-19,823881,0.396199,0.346139
2026-04-19,824047,0.437583,0.411755
2026-04-19,824205,0.370347,0.400940
2026-04-19,824371,0.448350,0.402020
2026-04-19,824452,0.423847,0.326187
2026-04-19,824691,0.361587,0.362162
2026-04-19,824777,0.392844,0.418067
2026-04-19,825018,0.410134,0.406242
2026-04-19,825100,0.350462,0.410069
2026-04-20,822749,0.424801,0.422588
2026-04-20,822994,0.358254,0.386514
2026-04-20,823149,0.435482,0.409153
2026-04-20,823879,0.372189,0.397132
2026-04-20,824046,0.367552,0.411316
2026-04-20,824125,0.398136,0.380840
2026-04-20,824370,0.427044,0.393028
2026-04-20,824450,0.400405,0.353118
2026-04-20,824692,0.431171,0.362178
2026-04-20,824776,0.390969,0.439262
2026-04-21,822747,0.387405,0.402877
2026-04-21,822914,0.423155,0.412436
2026-04-21,822995,0.390401,0.386393
2026-04-21,823148,0.440685,0.422370
2026-04-21,823236,0.451908,0.370275
2026-04-21,823640,0.400569,0.379175
2026-04-21,823880,0.370100,0.396056
2026-04-21,824045,0.351061,0.447351
2026-04-21,824127,0.390670,0.380568
2026-04-21,824290,0.387556,0.425927
2026-04-21,824369,0.437430,0.402401
2026-04-21,824448,0.401811,0.351818
2026-04-21,824690,0.430691,0.361128
2026-04-21,824773,0.475079,0.411888
2026-04-21,825099,0.426652,0.387922
2026-04-22,822748,0.425466,0.423998
2026-04-22,822913,0.439612,0.422272
2026-04-22,822993,0.358182,0.407726
2026-04-22,823147,0.439744,0.408483
2026-04-22,823231,0.447167,0.370198
2026-04-22,823641,0.399870,0.423820
2026-04-22,823878,0.384256,0.346399
2026-04-22,824044,0.351239,0.447102
2026-04-22,824123,0.397169,0.380425
2026-04-22,824286,0.388343,0.421049
2026-04-22,824367,0.437025,0.402053
2026-04-22,824449,0.400962,0.346820
2026-04-22,824688,0.430306,0.360876
2026-04-22,824774,0.449814,0.404636
2026-04-22,825097,0.414183,0.388012
2026-04-23,822745,0.425522,0.414676
2026-04-23,822912,0.440104,0.411223
2026-04-23,823233,0.463223,0.369666
2026-04-23,823639,0.400326,0.419741
2026-04-23,824288,0.353536,0.396838
2026-04-23,824368,0.436419,0.392382
2026-04-23,824689,0.430102,0.360680
2026-04-23,824770,0.475608,0.359583
2026-04-23,825096,0.436868,0.388626
2026-04-24,822827,0.336345,0.351328
2026-04-24,822909,0.441747,0.412217
2026-04-24,822992,0.393231,0.386113
2026-04-24,823069,0.408897,0.367098
2026-04-24,823232,0.395560,0.369144
2026-04-24,823638,0.394175,0.419250
2026-04-24,823800,0.440290,0.386908
2026-04-24,823962,0.362202,0.449247
2026-04-24,824124,0.447498,0.384435
2026-04-24,824204,0.451448,0.391649
2026-04-24,824529,0.422325,0.393197
2026-04-24,824611,0.428679,0.444890
2026-04-24,824854,0.358416,0.390128
2026-04-24,824932,0.429157,0.424606
2026-04-25,822826,0.341564,0.354662
2026-04-25,822910,0.449597,0.408419
2026-04-25,822989,0.387711,0.388182
2026-04-25,823070,0.423025,0.368097
2026-04-25,823229,0.400168,0.369078
2026-04-25,823637,,
2026-04-25,823799,0.439624,0.386449
2026-04-25,823960,0.363046,0.461433
2026-04-25,824121,0.447435,0.426129
2026-04-25,824203,0.490820,0.391489
2026-04-25,824527,0.395367,0.360435
2026-04-25,824613,0.396222,0.436613
2026-04-25,824851,0.403665,0.391643
2026-04-25,824933,0.429489,0.425162
2026-04-25,825093,0.436395,0.388284
2026-04-26,822824,0.328096,0.359899
2026-04-26,822911,0.445431,0.411590
2026-04-26,822991,0.354761,0.386958
2026-04-26,823068,0.408610,0.374647
2026-04-26,823230,0.395382,0.344088
2026-04-26,823635,0.390606,0.423657
2026-04-26,823637,0.402919,0.419631
2026-04-26,823797,0.361074,0.386478
2026-04-26,823959,0.360761,0.461432
2026-04-26,824122,0.426567,0.384278
2026-04-26,824202,0.491441,0.391368
2026-04-26,824528,0.396523,0.361040
2026-04-26,824612,0.412548,0.416151
2026-04-26,824852,0.432679,0.391484
2026-04-26,824934,0.429001,0.424938
2026-04-26,825094,0.435636,0.386878
2026-04-27,822825,0.433310,0.353837
2026-04-27,822906,0.490958,0.408270
2026-04-27,823311,0.363125,0.435161
2026-04-27,823395,0.384139,0.402558
2026-04-27,823719,0.425373,0.380996
2026-04-27,823961,0.393722,0.449190
2026-04-27,824446,0.408883,0.328561
2026-04-27,824609,0.411895,0.426989
2026-04-28,822823,0.432960,0.352982
2026-04-28,822908,0.491936,0.408203
2026-04-28,823310,0.386159,0.434678
2026-04-28,823390,0.382880,0.438745
2026-04-28,823473,0.344460,0.428524
2026-04-28,823636,0.425643,0.418956
2026-04-28,823716,0.408899,0.391848
2026-04-28,823798,0.385612,0.401735
2026-04-28,823956,0.394146,0.420775
2026-04-28,824447,0.386118,0.345704
2026-04-28,824526,0.403610,0.394560
2026-04-28,824610,0.427967,0.420192
2026-04-28,824849,0.391408,0.391312
2026-04-28,824931,0.425030,0.425881
2026-04-28,825017,0.380185,0.409526
2026-04-29,822821,0.438109,0.381587
2026-04-29,822907,0.492077,0.409083
2026-04-29,823312,0.352086,0.421322
2026-04-29,823392,0.381326,0.439395
2026-04-29,823471,,
2026-04-29,823633,0.410674,0.420349
2026-04-29,823717,0.409053,0.398168
2026-04-29,823796,0.386920,0.353620
2026-04-29,823958,0.393893,0.447717
2026-04-29,824445,0.385449,0.347444
2026-04-29,824525,0.380280,0.361283
2026-04-29,824608,0.428220,0.405422
2026-04-29,824850,,
2026-04-29,824930,0.392731,0.388635
2026-04-29,825015,0.415373,0.450015
2026-04-30,823391,0.379768,0.438623
2026-04-30,823471,0.369122,0.427783
2026-04-30,823472,0.369122,0.427783
2026-04-30,823634,0.424233,0.421029
2026-04-30,823714,0.415680,0.392918
2026-04-30,823795,0.387759,0.386958
2026-04-30,824524,0.394449,0.361105
2026-04-30,824848,0.391115,0.391498
2026-04-30,824850,0.412207,0.401591
2026-04-30,824929,0.392895,0.388995
2026-04-30,825016,0.380433,0.408962
2026-05-01,822744,0.386916,0.409451
2026-05-01,822990,0.369001,0.342951
2026-05-01,823066,0.449541,0.384544
2026-05-01,823146,0.380334,0.409205
2026-05-01,823309,0.417657,0.398380
2026-05-01,823389,0.360605,0.439616
2026-05-01,823557,0.390941,0.491416
2026-05-01,823713,0.415228,0.381699
2026-05-01,823877,0.438595,0.393137
2026-05-01,824041,0.421954,0.428476
2026-05-01,824287,0.390689,0.419309
2026-05-01,824366,0.389054,0.406106
2026-05-01,824686,0.349677,0.348998
2026-05-01,824772,0.391673,0.432068
2026-05-01,825012,0.347492,0.409320
2026-05-02,822746,0.387589,0.411617
2026-05-02,822988,0.345556,0.337241
2026-05-02,823067,0.449255,0.383267
2026-05-02,823144,0.380736,0.378508
2026-05-02,823308,0.423312,0.433761
2026-05-02,823388,0.356260,0.439734
2026-05-02,823554,0.390512,0.491249
2026-05-02,823715,0.376704,0.398353
2026-05-02,823876,0.428429,0.394120
2026-05-02,824042,0.419685,0.413166
2026-05-02,824284,0.391297,0.388955
2026-05-02,824365,0.389128,0.376510
2026-05-02,824685,0.387662,0.381189
2026-05-02,824771,0.393064,0.432245
2026-05-02,825014,0.327799,0.443660
2026-05-03,822742,0.366475,0.404490
2026-05-03,822987,0.417167,0.385615
2026-05-03,823065,0.460602,0.393191
2026-05-03,823145,0.380497,0.393608
2026-05-03,823307,0.434074,0.393551
2026-05-03,823387,0.356575,0.440176
2026-05-03,823555,0.398177,0.492362
2026-05-03,823711,,
2026-05-03,823875,0.427999,0.397646
2026-05-03,824043,0.421066,0.412861
2026-05-03,824285,0.407622,0.388744
2026-05-03,824364,0.338911,0.406507
2026-05-03,824687,0.387517,0.345104
2026-05-03,824769,0.392071,0.432304
2026-05-03,825013,0.345559,0.422555
2026-05-04,822984,,0.336086
2026-05-04,823064,0.387260,0.385117
2026-05-04,823143,0.383677,0.377687
2026-05-04,823228,0.433209,0.346478
2026-05-04,823552,0.376340,0.473146
2026-05-04,823874,0.428345,0.392585
2026-05-04,824039,0.427735,0.412939
2026-05-04,824120,0.348830,0.381339
2026-05-04,824201,0.448445,0.392814
2026-05-04,824283,0.434561,0.426287
2026-05-04,824363,0.420392,0.363968
2026-05-04,824684,0.356568,0.347441
2026-05-05,822743,0.392479,0.409094
2026-05-05,822986,,0.385360
2026-05-05,823062,,
2026-05-05,823142,0.385019,0.408899
2026-05-05,823227,0.381706,0.392116
2026-05-05,823469,0.421976,0.428102
2026-05-05,823553,0.390465,0.452617
2026-05-05,823873,0.399400,0.333110
2026-05-05,824040,0.361000,0.412723
2026-05-05,824119,0.344688,0.381449
2026-05-05,824200,0.418044,0.375443
2026-05-05,824281,0.420793,0.414793
2026-05-05,824362,,
2026-05-05,824682,0.357584,0.360578
2026-05-05,825092,0.414251,0.387357
2026-05-06,822740,0.378833,0.410738
2026-05-06,822985,0.437294,0.366432
2026-05-06,823063,0.350282,0.385926
2026-05-06,823141,0.384823,0.408838
2026-05-06,823226,0.382768,0.378801
2026-05-06,823470,0.405403,0.428511
2026-05-06,823550,0.383285,0.452649
2026-05-06,823872,0.390251,0.349020
2026-05-06,824036,0.432811,0.413313
2026-05-06,824118,0.347852,0.380398
2026-05-06,824198,0.460137,0.407415
2026-05-06,824282,0.421622,0.385146
2026-05-06,824361,0.419900,0.406409
2026-05-06,824683,0.357407,0.346304
2026-05-06,825091,0.440026,0.387101
2026-05-07,822741,0.389478,0.410131
2026-05-07,823306,0.383166,0.382277
2026-05-07,823467,0.443774,0.428392
2026-05-07,823551,0.384167,0.452973
2026-05-07,823870,0.397981,0.364899
2026-05-07,824117,0.344434,0.381373
2026-05-07,824362,0.432829,0.375129
2026-05-07,824681,0.392597,0.345563
2026-05-07,824767,0.367289,0.421584
2026-05-07,825090,0.439957,0.357560
2026-05-08,822822,0.412557,0.387245
2026-05-08,822904,0.359937,0.385174
2026-05-08,823225,0.374805,0.346260
2026-05-08,823303,0.384547,0.393536
2026-05-08,823466,0.354044,0.428798
2026-05-08,823794,0.492573,0.376718
2026-05-08,823871,0.416067,0.377547
2026-05-08,823957,0.384804,0.449356
2026-05-08,824116,0.410526,0.382054
2026-05-08,824443,0.380342,0.327430
2026-05-08,824522,0.375543,0.359125
2026-05-08,824607,0.409464,0.427413
2026-05-08,824768,0.366505,0.420884
2026-05-08,824846,0.444332,0.389938
2026-05-08,825088,0.420586,0.348275
2026-05-09,822820,0.412890,0.407379
2026-05-09,822905,0.360014,0.385086
2026-05-09,823224,0.439923,0.346885
2026-05-09,823304,0.383854,0.420107
2026-05-09,823468,0.405398,
2026-05-09,823792,0.492270,0.376073
2026-05-09,823869,0.426466,0.335594
2026-05-09,823955,0.339341,0.448996
2026-05-09,824115,0.381738,0.382132
2026-05-09,824444,0.378893,0.343541
2026-05-09,824523,0.376369,0.359114
2026-05-09,824606,0.423283,0.435908
2026-05-09,824766,,
2026-05-09,824847,0.442554,0.390004
2026-05-09,825089,0.418629,0.385663
2026-05-10,822819,0.414626,0.359058
2026-05-10,822902,0.376324,0.384658
2026-05-10,823221,0.418389,0.346471
2026-05-10,823305,0.384111,0.420924
2026-05-10,823463,0.368848,0.429649
2026-05-10,823793,0.491248,0.375473
2026-05-10,823868,0.427283,0.335454
2026-05-10,823954,0.339607,0.446717
2026-05-10,824113,0.407209,0.382028
2026-05-10,824440,0.392253,0.343230
2026-05-10,824520,0.376553,0.400802
2026-05-10,824605,0.378734,0.432781
2026-05-10,824765,0.339218,0.421120
2026-05-10,824845,0.459536,0.390001
2026-05-10,825085,0.423386,0.385756
2026-05-11,822818,0.384829,
2026-05-11,822901,0.385711,0.385864
2026-05-11,823953,0.345333,0.430090
2026-05-11,824199,0.378757,0.376412
2026-05-11,824441,0.416765,0.344526
2026-05-11,824844,0.491723,0.390186
2026-05-12,822817,0.409523,0.385838
2026-05-12,822903,0.385690,0.412725
2026-05-12,823385,0.404370,0.439256
2026-05-12,823632,0.380254,0.414352
2026-05-12,823712,0.335446,0.391759
2026-05-12,823790,0.421166,0.386476
2026-05-12,823951,0.345252,0.429790
2026-05-12,824197,0.378869,0.377051
2026-05-12,824442,0.412094,0.343559
2026-05-12,824521,0.426410,0.359123
2026-05-12,824604,0.381869,0.430583
2026-05-12,824764,0.430236,0.351172
2026-05-12,824843,0.492908,0.389802
2026-05-12,824927,0.360276,0.385093
2026-05-12,825011,0.392482,0.441686
2026-05-13,822815,0.385226,0.400680
2026-05-13,822900,0.385446,0.413085
2026-05-13,823386,0.373361,0.431452
2026-05-13,823631,0.405061,0.412248
2026-05-13,823710,0.334228,0.368751
2026-05-13,823791,0.420813,0.375446
2026-05-13,823952,0.346529,0.381340
2026-05-13,824195,0.378617,0.376475
2026-05-13,824438,0.428027,0.343779
2026-05-13,824519,0.417304,0.439075
2026-05-13,824603,0.380124,0.436060
2026-05-13,824763,0.440976,0.356075
2026-05-13,824841,0.490782,0.389292
2026-05-13,824928,0.345743,0.339558
2026-05-13,825010,0.384626,0.442850
2026-05-14,823383,0.392302,0.439036
2026-05-14,823630,0.407467,0.410637
2026-05-14,823709,0.332988,0.338003
2026-05-14,823789,0.396551,0.374527
2026-05-14,823950,0.344354,0.397719
2026-05-14,824196,0.378941,0.431646
2026-05-14,824517,0.427351,0.427340
2026-05-14,824602,0.380202,0.405573
2026-05-14,824762,0.430279,0.386763
2026-05-14,824926,0.361920,0.385492
2026-05-14,825008,0.392938,0.442570
2026-05-15,822739,0.388987,0.411668
2026-05-15,822983,0.332838,0.384785
2026-05-15,823061,0.381792,0.383119
2026-05-15,823140,0.420018,0.379109
2026-05-15,823384,0.430365,0.437989
2026-05-15,823629,0.489822,0.410140
2026-05-15,823707,0.374300,0.337167
2026-05-15,824037,0.429744,0.391680
2026-05-15,824194,0.366035,0.399981
2026-05-15,824280,0.400699,0.403494
2026-05-15,824360,0.385098,0.403819
2026-05-15,824439,0.439008,0.345529
2026-05-15,824601,0.363130,0.432927
2026-05-15,824925,0.358149,0.340138
2026-05-15,825009,0.340731,0.444102
2026-05-16,822737,0.389255,0.422154
2026-05-16,822981,0.331935,0.384319
2026-05-16,823060,0.381593,0.376873
2026-05-16,823139,0.419888,0.378295
2026-05-16,823382,0.431754,0.428421
2026-05-16,823627,0.468338,0.410316
2026-05-16,823706,0.374150,0.336958
2026-05-16,824038,0.430045,0.418994
2026-05-16,824193,0.389460,0.377112
2026-05-16,824278,0.399677,0.407208
2026-05-16,824359,0.384408,0.374770
2026-05-16,824435,0.423926,0.366221
2026-05-16,824600,0.363635,0.431979
2026-05-16,824924,0.357789,0.386061
2026-05-16,825007,0.344539,0.444653
2026-05-17,822738,0.420497,0.428569
2026-05-17,822982,0.331292,0.384604
2026-05-17,823058,0.381530,0.381012
2026-05-17,823138,0.377567,0.378517
2026-05-17,823381,0.432277,0.439071
2026-05-17,823628,0.488700,0.410049
2026-05-17,823708,0.374846,0.337041
2026-05-17,824034,0.445906,0.411472
2026-05-17,824192,0.366333,0.432060
2026-05-17,824279,0.380541,0.399848
2026-05-17,824358,0.346769,0.403522
2026-05-17,824436,0.402804,0.363974
2026-05-17,824599,0.363667,0.441339
2026-05-17,824923,0.357902,0.386856
2026-05-17,825006,0.356754,0.453353
2026-05-18,822734,0.408581,0.428721
2026-05-18,822980,0.389601,0.386528
2026-05-18,823137,0.436631,0.385347
2026-05-18,823301,0.430871,0.379088
2026-05-18,823465,0.384708,0.381818
2026-05-18,823549,0.426996,0.491445
2026-05-18,823705,0.384310,0.358199
2026-05-18,823867,0.387442,0.331530
2026-05-18,824035,0.440578,0.411228
2026-05-18,824114,0.356250,0.381168
2026-05-18,824277,0.345281,0.401468
2026-05-18,824357,0.382734,0.375473
2026-05-18,824680,0.374216,0.363910
2026-05-18,825087,0.345776,0.385682
2026-05-19,822736,0.410446,0.422152
2026-05-19,822979,0.390019,0.384140
2026-05-19,823059,0.391770,0.380427
2026-05-19,823136,0.434005,0.399255
2026-05-19,823302,0.430422,0.378852
2026-05-19,823464,0.384723,0.382145
2026-05-19,823548,0.391182,0.488238
2026-05-19,823704,0.383839,0.397609
2026-05-19,823865,0.392362,0.357774
2026-05-19,824033,0.442601,0.415439
2026-05-19,824112,0.386342,0.399702
2026-05-19,824276,0.363378,0.402492
2026-05-19,824356,0.370505,0.391158
2026-05-19,824677,0.373826,0.364143
2026-05-19,825086,0.356711,0.385758
2026-05-20,822735,0.411996,0.397564
2026-05-20,822977,0.390289,0.384880
2026-05-20,823057,0.405098,0.384900
2026-05-20,823134,0.436674,0.372645
2026-05-20,823299,0.430958,0.378725
2026-05-20,823462,0.383212,0.392532
2026-05-20,823547,0.391183,0.467262
2026-05-20,823703,0.383720,0.396795
2026-05-20,823866,0.429262,0.359005
2026-05-20,824032,0.437602,0.411427
2026-05-20,824111,0.374615,0.399525
2026-05-20,824273,0.342049,0.397949
2026-05-20,824355,0.377043,0.350696
2026-05-20,824678,0.374334,0.361663
2026-05-20,825084,0.342735,0.355860
2026-05-21,822733,0.413084,0.396950
2026-05-21,823056,0.438974,0.384753
2026-05-21,823545,0.390919,0.466813
2026-05-21,823864,0.428581,0.332458
2026-05-21,824031,0.437087,0.410107
2026-05-21,824274,0.360198,0.393693
2026-05-21,825083,0.362609,0.386815
2026-05-22,822816,0.418087,0.390608
2026-05-22,823223,0.429238,0.371887
2026-05-22,823298,0.435281,0.378370
2026-05-22,823461,0.349247,0.432290
2026-05-22,823546,0.384599,0.486905
2026-05-22,823788,0.431677,0.374756
2026-05-22,823863,0.415779,0.342315
2026-05-22,824029,0.390103,0.410408
2026-05-22,824110,0.385551,0.380277
2026-05-22,824518,,
2026-05-22,824679,0.383150,0.363991
2026-05-22,824761,0.366531,0.387102
2026-05-22,824842,0.424191,0.389936
2026-05-22,824922,0.410627,0.391169
2026-05-22,825082,0.369831,0.386518
2026-05-23,822814,0.389491,0.390496
2026-05-23,823222,0.428046,0.371362
2026-05-23,823300,0.434469,0.378159
2026-05-23,823458,0.357491,0.432050
2026-05-23,823543,,
2026-05-23,823787,0.431462,0.378742
2026-05-23,823862,0.420293,0.330998
2026-05-23,824030,0.389959,0.410948
2026-05-23,824109,0.377585,0.380344
2026-05-23,824516,0.384922,0.377749
2026-05-23,824518,0.384922,0.416667
2026-05-23,824674,0.383490,0.385108
2026-05-23,824760,0.387084,0.357075
2026-05-23,824840,,
2026-05-23,824920,0.421627,0.427102
2026-05-23,825080,0.368352,0.386590
2026-05-24,822813,0.401686,0.390317
2026-05-24,823220,0.393608,0.371326
2026-05-24,823297,0.433715,0.377907
2026-05-24,823459,0.356015,0.431924
2026-05-24,823544,0.410184,0.487014
2026-05-24,823786,0.431088,0.375789
2026-05-24,823861,,0.356096
2026-05-24,824028,0.382848,0.412877
2026-05-24,824108,0.376829,0.380792
2026-05-24,824514,,
2026-05-24,824676,0.390685,0.376015
2026-05-24,824759,0.342346,0.386839
2026-05-24,824839,0.385512,0.389923
2026-05-24,824840,0.395629,0.389923
2026-05-24,824921,0.396727,0.390187
2026-05-24,825081,0.340330,0.387012
2026-05-25,822812,0.330353,0.362443
2026-05-25,822899,0.383279,0.380845
2026-05-25,823219,0.387912,0.371280
2026-05-25,823296,0.431944,0.369513
2026-05-25,823380,0.410385,0.402073
2026-05-25,823625,0.378014,0.390576
2026-05-25,823784,0.386700,0.375572
2026-05-25,823948,0.368350,0.430615
2026-05-25,824107,0.486806,0.380056
2026-05-25,824437,0.410329,0.360740
2026-05-25,824598,0.367365,0.421071
2026-05-25,824838,0.383368,0.389583
2026-05-25,825005,0.376968,0.433728
2026-05-26,822811,0.330281,0.386512
2026-05-26,822898,0.382868,0.380156
2026-05-26,823216,0.388078,0.396286
2026-05-26,823294,0.432354,0.388060
2026-05-26,823379,0.376692,0.415191
2026-05-26,823624,0.409664,0.419356
2026-05-26,823785,0.394307,0.385949
2026-05-26,823949,0.358173,0.445048
2026-05-26,824106,0.448713,0.380195
2026-05-26,824275,0.411867,0.423479
2026-05-26,824434,0.397135,0.360518
2026-05-26,824597,0.379470,0.418513
2026-05-26,824758,0.390060,0.386509
2026-05-26,824837,0.384407,0.421469
2026-05-26,825004,0.385240,0.433059
2026-05-27,822809,0.329299,0.366644
2026-05-27,822897,0.416719,0.381092
2026-05-27,823217,0.388423,0.371826
2026-05-27,823295,0.433196,0.377935
2026-05-27,823376,0.376142,0.403062
2026-05-27,823626,0.376843,0.416959
2026-05-27,823783,0.385393,0.385478
2026-05-27,823947,0.338681,0.446070
2026-05-27,824104,0.488892,0.380168
2026-05-27,824270,0.413081,0.397674
2026-05-27,824432,0.413657,0.357299
2026-05-27,824596,0.378760,0.391794
2026-05-27,824756,0.390246,0.386274
2026-05-27,824836,0.385592,0.388999
2026-05-27,825003,0.384904,0.432004
2026-05-28,822896,0.385893,0.380655
2026-05-28,823378,0.376641,0.403259
2026-05-28,824272,0.412385,0.398601
2026-05-28,824595,0.378279,0.422713
2026-05-28,824757,0.390637,0.386877
2026-05-28,824834,0.382209,0.390101
2026-05-29,822732,0.387267,0.414403
2026-05-29,822894,0.378665,0.392187
2026-05-29,822978,0.412095,0.411706
2026-05-29,823055,0.376384,0.393125
2026-05-29,823135,0.387753,0.376912
2026-05-29,823377,0.380242,0.403153
2026-05-29,823623,0.329736,0.419344
2026-05-29,823946,0.432951,0.446741
2026-05-29,824191,0.385354,0.373611
2026-05-29,824353,0.370595,0.338092
2026-05-29,824433,0.386816,0.360892
2026-05-29,824515,0.427891,0.377256
2026-05-29,824594,0.420356,0.421592
2026-05-29,824835,0.372531,0.390107
2026-05-29,825002,0.485570,0.438578
2026-05-30,822731,0.377225,0.422558
2026-05-30,822893,0.391236,0.392381
2026-05-30,822975,0.412198,0.412846
2026-05-30,823054,0.376439,0.386344
2026-05-30,823132,0.387507,0.377871
2026-05-30,823375,0.396398,0.403651
2026-05-30,823622,0.329378,0.417590
2026-05-30,823945,0.433202,0.446449
2026-05-30,824190,0.385438,0.418316
2026-05-30,824352,0.370399,0.365826
2026-05-30,824431,0.386059,0.361923
2026-05-30,824513,0.429061,0.406708
2026-05-30,824593,0.390751,0.365095
2026-05-30,824833,0.382384,0.389797
2026-05-30,825000,0.485837,0.436015
2026-05-31,822729,0.403203,0.414413
2026-05-31,822895,0.395601,0.392470
2026-05-31,822976,0.411227,0.396750
2026-05-31,823053,0.351033,0.395703
2026-05-31,823133,0.387163,0.377789
2026-05-31,823373,0.344500,0.404072
2026-05-31,823621,0.329484,0.417709
2026-05-31,823944,0.433060,0.446589
2026-05-31,824187,0.399853,0.419346
2026-05-31,824354,0.385429,0.355332
2026-05-31,824430,0.361679,0.361468
2026-05-31,824512,0.430219,0.375427
2026-05-31,824592,0.376977,0.363889
2026-05-31,824832,0.367650,0.389953
2026-05-31,825001,0.487904,0.446286
2026-06-01,822730,0.372751,0.414680
2026-06-01,822974,0.413841,0.396710
2026-06-01,823050,0.391968,0.387148
2026-06-01,823131,0.421602,0.377512
2026-06-01,823702,0.360915,0.380520
2026-06-01,823781,0.385412,0.385056
2026-06-01,824027,0.351651,0.408842
2026-06-01,824510,0.395178,0.379322
2026-06-01,825078,0.446271,0.386460
2026-06-02,822728,0.407534,0.415463
2026-06-02,822971,0.391685,0.387068
2026-06-02,823052,0.391471,0.386291
2026-06-02,823129,0.421404,0.386546
2026-06-02,823460,0.402796,0.432880
2026-06-02,823541,0.359097,0.400986
2026-06-02,823700,0.356983,0.380209
2026-06-02,823782,0.385591,0.385978
2026-06-02,824026,0.354062,
2026-06-02,824189,0.403519,0.419366
2026-06-02,824511,0.403661,0.398985
2026-06-02,824675,0.434090,0.351071
2026-06-02,824754,0.389713,0.387028
2026-06-02,824918,0.383124,0.431105
2026-06-02,825079,0.445815,0.401327
2026-06-03,822727,0.410200,0.407742
2026-06-03,822973,0.391957,0.386516
2026-06-03,823051,0.391947,0.375382
2026-06-03,823130,0.425754,0.377554
2026-06-03,823456,0.383735,0.432921
2026-06-03,823540,0.355944,0.421235
2026-06-03,823701,0.365444,0.377818
2026-06-03,823780,0.385491,0.387441
2026-06-03,824024,0.336168,0.435705
2026-06-03,824188,0.403216,0.418819
2026-06-03,824509,0.394835,0.376328
2026-06-03,824671,0.433741,0.350997
2026-06-03,824755,0.389348,0.387058
2026-06-03,824917,0.381367,0.430618
2026-06-03,825077,0.445856,0.364934
2026-06-04,823457,0.402545,0.432934
2026-06-04,823542,0.358984,0.420859
2026-06-04,823698,0.394352,0.379154
2026-06-04,823779,0.385010,0.386492
2026-06-04,824185,0.402889,0.418995
2026-06-04,824672,0.398293,0.410134
2026-06-04,824753,0.389012,0.387214
2026-06-04,824919,0.371958,0.393238
2026-06-04,825076,0.378691,0.400735
2026-06-05,822810,0.389233,0.381902
2026-06-05,822892,0.352862,0.411156
2026-06-05,823049,0.351134,0.382424
2026-06-05,823293,0.425163,0.402595
2026-06-05,823455,0.357383,0.432557
2026-06-05,823538,0.386772,0.420749
2026-06-05,823699,0.393170,0.380745
2026-06-05,823860,0.385728,0.374409
2026-06-05,823943,0.440194,0.444826
2026-06-05,824186,0.432603,0.418606
2026-06-05,824271,0.387129,0.393237
2026-06-05,824350,0.386516,0.336213
2026-06-05,824673,0.384219,0.351285
2026-06-05,824914,0.405941,0.428513
2026-06-05,825073,0.421727,0.421385
2026-06-06,822808,0.389967,0.381325
2026-06-06,822891,0.356780,0.410933
2026-06-06,823048,0.371052,0.374961
2026-06-06,823292,0.424270,0.405031
2026-06-06,823454,0.365676,0.432646
2026-06-06,823539,,
2026-06-06,823697,0.393943,0.358139
2026-06-06,823859,0.413204,0.377464
2026-06-06,823942,,
2026-06-06,824184,0.430577,0.418632
2026-06-06,824269,0.372752,0.392998
2026-06-06,824351,0.385870,0.335374
2026-06-06,824669,0.385588,0.410632
2026-06-06,824915,0.402138,0.392709
2026-06-06,825075,0.399900,0.401713
2026-06-07,822807,0.389859,0.400249
2026-06-07,822890,0.356363,0.390648
2026-06-07,823047,0.380293,0.384158
2026-06-07,823291,0.424191,0.404738
2026-06-07,823453,,
2026-06-07,823537,0.386309,0.400832
2026-06-07,823696,0.378768,0.313886
2026-06-07,823857,0.393989,0.373416
2026-06-07,823941,0.435691,0.445665
2026-06-07,824183,0.430556,0.418605
2026-06-07,824268,0.372423,0.388811
2026-06-07,824349,0.375665,0.368975
2026-06-07,824670,0.385053,0.391454
2026-06-07,824916,0.375723,0.393279
2026-06-07,825074,0.416889,0.401371
2026-06-08,822806,0.432733,0.380511
2026-06-08,822972,0.386318,0.388075
2026-06-08,823218,0.416871,0.384522
2026-06-08,823289,0.375718,0.404890
2026-06-08,824025,0.418567,0.432769
2026-06-08,824427,0.420582,0.354432
2026-06-08,824829,0.372208,0.420946
2026-06-08,824998,0.387077,0.445410
2026-06-09,822805,0.432524,0.348827
2026-06-09,822969,0.385817,0.355192
2026-06-09,823214,0.423297,0.384796
2026-06-09,823290,0.374979,0.417597
2026-06-09,823374,0.445134,0.404964
2026-06-09,823620,0.382534,0.429347
2026-06-09,823858,0.402147,0.372261
