date,game_pk,away_value,home_value
2025-04-06,778427,,
2025-04-06,778428,,
2025-04-06,778429,,
2025-04-06,778430,,
2025-04-06,778431,,
2025-04-06,778432,,
2025-04-06,778433,,
2025-04-06,778434,,
2025-04-06,778435,,
2025-04-07,778405,,
2025-04-07,778410,,
2025-04-07,778411,,
2025-04-07,778412,,
2025-04-07,778413,,
2025-04-07,778414,,
2025-04-07,778415,,
2025-04-07,778416,,
2025-04-07,778418,,
2025-04-07,778424,,
2025-04-07,778426,,
2025-04-08,778394,,
2025-04-08,778395,,
2025-04-08,778396,,
2025-04-08,778397,,
2025-04-08,778398,,
2025-04-08,778400,,
2025-04-08,778401,,
2025-04-08,778402,,
2025-04-08,778403,,
2025-04-08,778404,,
2025-04-08,778406,,
2025-04-08,778407,,
2025-04-08,778408,,
2025-04-08,778409,,
2025-04-08,778417,,
2025-04-09,778376,,
2025-04-09,778379,,
2025-04-09,778380,,
2025-04-09,778381,,
2025-04-09,778383,,
2025-04-09,778385,,
2025-04-09,778386,,
2025-04-09,778387,,
2025-04-09,778388,,
2025-04-09,778389,,
2025-04-09,778390,,
2025-04-09,778391,,
2025-04-09,778392,,
2025-04-09,778393,,
2025-04-09,778399,,
2025-04-10,778371,,
2025-04-10,778373,,
2025-04-10,778377,,
2025-04-10,778378,,
2025-04-10,778382,,
2025-04-10,778384,,
2025-04-11,778356,,
2025-04-11,778358,,
2025-04-11,778360,,
2025-04-11,778361,,
2025-04-11,778363,,
2025-04-11,778364,,
2025-04-11,778365,,
2025-04-11,778366,,
2025-04-11,778367,,
2025-04-11,778368,,
2025-04-11,778369,,
2025-04-11,778370,,
2025-04-11,778372,,
2025-04-11,778374,,
2025-04-11,778375,,
2025-04-12,778341,,
2025-04-12,778345,,
2025-04-12,778346,,
2025-04-12,778347,,
2025-04-12,778348,,
2025-04-12,778349,,
2025-04-12,778350,,
2025-04-12,778351,,
2025-04-12,778352,,
2025-04-12,778353,,
2025-04-12,778354,,
2025-04-12,778355,,
2025-04-12,778357,,
2025-04-12,778359,,
2025-04-12,778362,,
2025-04-13,778329,,
2025-04-13,778330,,
2025-04-13,778331,,
2025-04-13,778332,,
2025-04-13,778333,,
2025-04-13,778334,,
2025-04-13,778335,,
2025-04-13,778336,,
2025-04-13,778337,,
2025-04-13,778338,0.6624,
2025-04-13,778339,,
2025-04-13,778340,,
2025-04-13,778342,,
2025-04-13,778343,,
2025-04-13,778344,,
2025-04-14,778315,,
2025-04-14,778320,,
2025-04-14,778321,,
2025-04-14,778322,,
2025-04-14,778323,,
2025-04-14,778324,,
2025-04-14,778325,,
2025-04-14,778326,,
2025-04-14,778327,,
2025-04-14,778328,,
2025-04-15,778302,,
2025-04-15,778305,,
2025-04-15,778306,,0.3745
2025-04-15,778307,,
2025-04-15,778308,,
2025-04-15,778309,,
2025-04-15,778310,,
2025-04-15,778311,,
2025-04-15,778312,,
2025-04-15,778313,,
2025-04-15,778314,,
2025-04-15,778316,,
2025-04-15,778317,,
2025-04-15,778318,,
2025-04-15,778319,,
2025-04-16,778287,,
2025-04-16,778288,,
2025-04-16,778289,,
2025-04-16,778290,,
2025-04-16,778293,,
2025-04-16,778294,,
2025-04-16,778295,,
2025-04-16,778296,,
2025-04-16,778297,,
2025-04-16,778298,,
2025-04-16,778299,,
2025-04-16,778300,,
2025-04-16,778301,,0.3073
2025-04-16,778303,,
2025-04-16,778304,,
2025-04-17,778278,,
2025-04-17,778279,,
2025-04-17,778280,,
2025-04-17,778281,,
2025-04-17,778282,,0.3586
2025-04-17,778283,,
2025-04-17,778285,,
2025-04-17,778286,,
2025-04-17,778291,,
2025-04-17,778292,0.9454,
2025-04-18,778260,,
2025-04-18,778261,,
2025-04-18,778263,,
2025-04-18,778266,,
2025-04-18,778268,,
2025-04-18,778269,,
2025-04-18,778270,,
2025-04-18,778271,,
2025-04-18,778272,,0.1262
2025-04-18,778273,,
2025-04-18,778274,,
2025-04-18,778275,,
2025-04-18,778276,,
2025-04-18,778277,,
2025-04-18,778284,0.6725,
2025-04-19,778243,,
2025-04-19,778247,,
2025-04-19,778251,0.0929,
2025-04-19,778252,,
2025-04-19,778253,0.3887,
2025-04-19,778254,,
2025-04-19,778255,,
2025-04-19,778256,,
2025-04-19,778257,,
2025-04-19,778258,,
2025-04-19,778259,,
2025-04-19,778262,,
2025-04-19,778264,,0.6209
2025-04-19,778265,,
2025-04-19,778267,,
2025-04-20,778232,,
2025-04-20,778234,,0.3405
2025-04-20,778235,,
2025-04-20,778236,,
2025-04-20,778237,,
2025-04-20,778239,0.8769,
2025-04-20,778240,,0.1882
2025-04-20,778241,,
2025-04-20,778242,,
2025-04-20,778244,,
2025-04-20,778245,,
2025-04-20,778246,,
2025-04-20,778248,,
2025-04-20,778249,1.4690,
2025-04-20,778250,,
2025-04-21,778225,0.4533,
2025-04-21,778226,,
2025-04-21,778227,,
2025-04-21,778228,,
2025-04-21,778230,,
2025-04-21,778231,,0.7466
2025-04-21,778233,-0.0048,
2025-04-21,778238,-0.0238,
2025-04-22,778210,,0.3663
2025-04-22,778211,,
2025-04-22,778212,,
2025-04-22,778213,,
2025-04-22,778215,,
2025-04-22,778216,,
2025-04-22,778217,0.2668,
2025-04-22,778218,,1.1425
2025-04-22,778219,,
2025-04-22,778220,,
2025-04-22,778221,,
2025-04-22,778222,0.4012,
2025-04-22,778223,,
2025-04-22,778224,,
2025-04-22,778229,,
2025-04-23,778195,,
2025-04-23,778197,,
2025-04-23,778198,-0.2594,0.7116
2025-04-23,778199,0.2702,0.4424
2025-04-23,778200,,
2025-04-23,778201,,
2025-04-23,778202,,
2025-04-23,778203,,
2025-04-23,778204,,
2025-04-23,778205,,
2025-04-23,778206,,
2025-04-23,778207,,0.2599
2025-04-23,778208,,0.4349
2025-04-23,778209,,
2025-04-23,778214,,
2025-04-24,778188,0.2302,
2025-04-24,778189,,0.4159
2025-04-24,778190,,
2025-04-24,778191,,
2025-04-24,778192,,
2025-04-24,778193,,
2025-04-24,778194,,
2025-04-24,778196,0.2565,0.5521
2025-04-25,778171,,
2025-04-25,778172,,
2025-04-25,778175,,
2025-04-25,778176,,
2025-04-25,778177,0.8578,0.7092
2025-04-25,778178,,0.1952
2025-04-25,778179,,-0.3331
2025-04-25,778180,,
2025-04-25,778181,,
2025-04-25,778182,,
2025-04-25,778183,,
2025-04-25,778184,0.6627,
2025-04-25,778185,,
2025-04-25,778186,,
2025-04-25,778187,,0.6393
2025-04-26,778154,,0.3362
2025-04-26,778159,0.1547,0.1704
2025-04-26,778160,0.1512,
2025-04-26,778161,0.1754,0.5313
2025-04-26,778162,,0.6702
2025-04-26,778163,,0.1181
2025-04-26,778164,,
2025-04-26,778165,,0.7294
2025-04-26,778166,,
2025-04-26,778167,,0.1853
2025-04-26,778168,,
2025-04-26,778169,0.3659,
2025-04-26,778170,0.4013,
2025-04-26,778173,0.3806,
2025-04-26,778174,,0.0861
2025-04-27,778136,,
2025-04-27,778144,0.4655,1.2651
2025-04-27,778145,-0.1355,
2025-04-27,778146,,-0.2842
2025-04-27,778147,,
2025-04-27,778148,,
2025-04-27,778149,,-0.1140
2025-04-27,778150,,0.1372
2025-04-27,778151,,0.5720
2025-04-27,778152,0.6548,
2025-04-27,778153,0.1948,
2025-04-27,778155,0.4346,
2025-04-27,778156,0.4208,
2025-04-27,778157,,
2025-04-27,778158,0.4773,
2025-04-28,778132,,
2025-04-28,778137,,
2025-04-28,778138,,
2025-04-28,778139,,0.8889
2025-04-28,778140,,
2025-04-28,778141,0.0136,
2025-04-28,778142,,
2025-04-28,778143,,
2025-04-29,778120,,-0.0397
2025-04-29,778121,0.8216,0.9984
2025-04-29,778122,,
2025-04-29,778124,,
2025-04-29,778125,-0.2435,
2025-04-29,778126,0.6691,
2025-04-29,778127,0.3666,
2025-04-29,778128,,0.2754
2025-04-29,778129,0.2918,0.7012
2025-04-29,778130,0.4936,
2025-04-29,778131,0.5344,1.2369
2025-04-29,778133,,
2025-04-29,778134,,
2025-04-29,778135,0.3046,
2025-04-30,778102,0.6599,
2025-04-30,778104,-0.5138,0.3089
2025-04-30,778105,,
2025-04-30,778106,0.1705,
2025-04-30,778109,,
2025-04-30,778110,,
2025-04-30,778111,,
2025-04-30,778112,,
2025-04-30,778113,,0.0577
2025-04-30,778114,,
2025-04-30,778115,,
2025-04-30,778116,,0.3964
2025-04-30,778117,0.1837,
2025-04-30,778118,1.1571,-0.5073
2025-04-30,778119,,
2025-05-01,778094,0.6918,0.3385
2025-05-01,778095,,0.3811
2025-05-01,778096,0.7497,0.0715
2025-05-01,778097,0.5514,
2025-05-01,778098,,
2025-05-01,778099,0.3607,-0.2413
2025-05-01,778100,,1.0187
2025-05-01,778101,,0.1636
2025-05-01,778103,0.8464,
2025-05-01,778107,,
2025-05-01,778108,,-0.1170
2025-05-02,778079,-0.1082,-0.0499
2025-05-02,778080,0.1419,
2025-05-02,778081,,0.2878
2025-05-02,778082,0.4468,0.0525
2025-05-02,778083,0.2346,
2025-05-02,778084,0.3122,
2025-05-02,778085,,0.3212
2025-05-02,778086,0.6649,0.9845
2025-05-02,778087,0.3413,0.1576
2025-05-02,778088,0.0669,-0.1872
2025-05-02,778089,1.0831,
2025-05-02,778090,0.2177,0.3051
2025-05-02,778091,,
2025-05-02,778092,1.1965,
2025-05-02,778093,-0.0332,0.2883
2025-05-03,778064,0.7503,0.2590
2025-05-03,778065,-0.2864,-0.0233
2025-05-03,778066,0.6437,
2025-05-03,778067,,0.0519
2025-05-03,778068,0.1215,0.3222
2025-05-03,778069,,0.5264
2025-05-03,778070,0.3161,
2025-05-03,778071,0.9852,
2025-05-03,778072,0.1805,0.3328
2025-05-03,778073,0.7660,
2025-05-03,778074,,
2025-05-03,778075,0.0865,
2025-05-03,778076,0.1828,0.5001
2025-05-03,778077,,0.3388
2025-05-03,778078,0.7265,0.4285
2025-05-04,778048,-0.0194,0.5231
2025-05-04,778050,,0.7991
2025-05-04,778051,,
2025-05-04,778052,,
2025-05-04,778053,,0.3222
2025-05-04,778054,0.2846,-0.1478
2025-05-04,778055,,
2025-05-04,778056,0.7277,0.5587
2025-05-04,778057,0.1600,0.8206
2025-05-04,778058,0.4537,0.5593
2025-05-04,778059,0.3711,
2025-05-04,778060,0.9539,
2025-05-04,778061,,
2025-05-04,778062,0.6239,
2025-05-04,778063,0.2574,0.3325
2025-05-05,778036,,0.0480
2025-05-05,778038,0.9944,0.1275
2025-05-05,778039,1.0921,
2025-05-05,778042,,
2025-05-05,778043,1.1602,-0.4260
2025-05-05,778044,0.6393,0.8280
2025-05-05,778045,0.9393,0.0194
2025-05-05,778046,0.1124,0.3614
2025-05-05,778047,,0.4244
2025-05-05,778049,0.7021,
2025-05-06,778024,0.4936,0.7157
2025-05-06,778025,,-0.2764
2025-05-06,778026,0.4930,1.0105
2025-05-06,778027,,
2025-05-06,778028,0.5483,0.3386
2025-05-06,778029,,
2025-05-06,778030,0.9862,
2025-05-06,778031,,0.6395
2025-05-06,778032,0.3229,0.8909
2025-05-06,778033,0.2018,0.4431
2025-05-06,778034,,0.6137
2025-05-06,778035,,
2025-05-06,778037,,
2025-05-06,778040,1.1852,0.2691
2025-05-06,778041,0.4834,
2025-05-07,778009,0.4420,0.3197
2025-05-07,778010,0.2477,
2025-05-07,778011,1.4063,
2025-05-07,778012,-0.1409,-0.0067
2025-05-07,778013,0.6703,
2025-05-07,778014,0.3009,0.6459
2025-05-07,778015,0.0270,
2025-05-07,778016,0.4464,
2025-05-07,778017,,
2025-05-07,778018,0.2771,-0.1143
2025-05-07,778019,0.3153,-0.2120
2025-05-07,778020,-0.0340,0.1961
2025-05-07,778021,-0.4484,
2025-05-07,778022,0.5897,
2025-05-07,778023,0.0743,
2025-05-08,777999,1.1367,0.6907
2025-05-08,778000,0.2830,0.2665
2025-05-08,778003,0.3652,0.6476
2025-05-08,778004,,-0.2253
2025-05-08,778005,1.0466,0.0363
2025-05-08,778006,,
2025-05-08,778007,0.2052,0.7774
2025-05-08,778008,,0.2149
2025-05-09,777984,0.2079,0.1943
2025-05-09,777986,0.2543,0.0240
2025-05-09,777988,0.2912,0.3987
2025-05-09,777989,0.4678,0.6740
2025-05-09,777990,,0.6214
2025-05-09,777991,,
2025-05-09,777992,0.4397,0.3574
2025-05-09,777993,-0.3242,0.3371
2025-05-09,777994,0.9158,0.0480
2025-05-09,777995,0.2582,0.3850
2025-05-09,777996,0.5627,
2025-05-09,777997,0.5464,0.6688
2025-05-09,777998,0.1090,-0.0978
2025-05-09,778001,0.8325,0.3308
2025-05-09,778002,0.6013,
2025-05-10,777970,0.5093,
2025-05-10,777972,0.0095,0.3949
2025-05-10,777973,,0.7890
2025-05-10,777974,0.4786,1.0562
2025-05-10,777975,0.9491,0.2248
2025-05-10,777976,,
2025-05-10,777977,0.4150,-0.2825
2025-05-10,777978,,0.9897
2025-05-10,777979,0.8581,
2025-05-10,777980,-0.0793,0.6778
2025-05-10,777981,,0.2767
2025-05-10,777982,,0.0490
2025-05-10,777983,,0.8304
2025-05-10,777985,,0.5360
2025-05-10,777987,,0.2758
2025-05-11,777954,,0.8383
2025-05-11,777955,0.9509,-0.1286
2025-05-11,777956,0.6909,0.3142
2025-05-11,777957,,-0.0113
2025-05-11,777958,,0.9398
2025-05-11,777961,,-0.1581
2025-05-11,777962,0.0919,0.3378
2025-05-11,777963,,0.0390
2025-05-11,777964,0.4212,0.3200
2025-05-11,777965,,0.5100
2025-05-11,777966,0.2534,0.2272
2025-05-11,777967,0.5980,
2025-05-11,777968,0.9110,1.0735
2025-05-11,777969,0.5949,0.1536
2025-05-11,777971,1.2373,0.4227
2025-05-12,777939,0.7180,-0.2425
2025-05-12,777941,,0.4859
2025-05-12,777947,0.2967,0.4620
2025-05-12,777948,0.0488,
2025-05-12,777949,,0.0420
2025-05-12,777950,0.8991,0.2483
2025-05-12,777951,-0.1991,0.7152
2025-05-12,777952,0.0790,0.9918
2025-05-12,777953,1.5171,-0.4338
2025-05-12,777959,1.0529,0.5856
2025-05-12,777960,-0.1581,0.1748
2025-05-13,777926,-0.1414,0.1894
2025-05-13,777930,0.6962,-0.0823
2025-05-13,777931,0.1291,0.0988
2025-05-13,777932,0.1962,0.2116
2025-05-13,777933,0.4656,0.5423
2025-05-13,777934,-0.3434,0.2416
2025-05-13,777935,-0.1571,0.3751
2025-05-13,777936,,0.2483
2025-05-13,777937,0.7124,
2025-05-13,777938,-0.0508,
2025-05-13,777940,,
2025-05-13,777942,,0.6028
2025-05-13,777943,0.4100,0.1794
2025-05-13,777944,0.4894,0.5333
2025-05-13,777945,-0.0837,
2025-05-14,777914,-0.0755,-0.3540
2025-05-14,777915,0.8461,0.1011
2025-05-14,777916,0.3135,0.3163
2025-05-14,777917,,1.0938
2025-05-14,777918,0.3497,0.5123
2025-05-14,777919,-0.1044,0.3798
2025-05-14,777920,0.5690,
2025-05-14,777921,,0.7354
2025-05-14,777922,0.1986,0.8716
2025-05-14,777923,-0.0875,0.3325
2025-05-14,777924,0.7866,0.0892
2025-05-14,777925,,0.6301
2025-05-14,777927,,0.2083
2025-05-14,777928,,0.3320
2025-05-14,777929,0.3669,0.0379
2025-05-15,777909,0.7723,
2025-05-15,777910,0.7697,0.4190
2025-05-15,777911,0.2410,0.1240
2025-05-15,777912,,0.3684
2025-05-15,777913,,0.1455
2025-05-15,777946,-0.0452,
2025-05-16,777891,0.4271,0.4408
2025-05-16,777895,,0.5571
2025-05-16,777896,,
2025-05-16,777897,,0.1075
2025-05-16,777898,1.1152,0.4089
2025-05-16,777899,0.7890,0.8971
2025-05-16,777900,1.0370,
2025-05-16,777901,-0.1579,0.0053
2025-05-16,777902,1.1051,0.7857
2025-05-16,777903,0.2952,
2025-05-16,777904,-0.0698,-0.0134
2025-05-16,777905,0.5127,
2025-05-16,777906,0.3956,0.5730
2025-05-16,777907,0.3568,0.5146
2025-05-16,777908,0.4604,0.3015
2025-05-17,777875,0.4873,0.7910
2025-05-17,777879,0.0158,0.6630
2025-05-17,777881,0.2135,0.9810
2025-05-17,777882,0.0659,0.1237
2025-05-17,777883,0.3541,
2025-05-17,777884,-0.0705,
2025-05-17,777885,0.0446,
2025-05-17,777886,0.1687,
2025-05-17,777887,-0.1160,0.8897
2025-05-17,777888,0.9895,1.1209
2025-05-17,777889,0.2861,-0.1197
2025-05-17,777890,1.0234,
2025-05-17,777892,,
2025-05-17,777893,0.5517,
2025-05-17,777894,0.4116,1.1712
2025-05-18,777864,1.2794,-0.0708
2025-05-18,777865,,-0.1520
2025-05-18,777866,0.3494,
2025-05-18,777867,0.7724,-0.2155
2025-05-18,777868,0.1300,0.4583
2025-05-18,777869,0.1025,0.1981
2025-05-18,777870,-0.0479,0.6112
2025-05-18,777871,0.7239,0.4160
2025-05-18,777872,-0.0549,1.0267
2025-05-18,777873,,
2025-05-18,777874,0.3727,0.1535
2025-05-18,777876,0.6346,
2025-05-18,777877,-0.1387,-0.0706
2025-05-18,777878,0.1160,-0.2848
2025-05-18,777880,0.8532,
2025-05-19,777852,-0.3531,-0.2391
2025-05-19,777853,0.1985,
2025-05-19,777854,0.6462,
2025-05-19,777855,0.0731,-0.1466
2025-05-19,777856,0.3955,
2025-05-19,777857,0.0462,
2025-05-19,777858,,-0.1355
2025-05-19,777859,0.3243,0.3992
2025-05-19,777860,0.1311,
2025-05-19,777862,,0.3620
2025-05-19,777863,0.2143,
2025-05-20,777836,0.5261,
2025-05-20,777838,,1.2077
2025-05-20,777839,,1.2406
2025-05-20,777840,0.1218,0.2483
2025-05-20,777841,,0.3189
2025-05-20,777842,0.8160,0.3480
2025-05-20,777843,-0.0628,
2025-05-20,777844,,
2025-05-20,777845,0.2011,0.3880
2025-05-20,777846,,
2025-05-20,777847,0.2795,-0.0494
2025-05-20,777848,,
2025-05-20,777849,0.3032,0.7973
2025-05-20,777850,0.6952,
2025-05-20,777851,0.4968,0.4385
2025-05-21,777819,,0.4571
2025-05-21,777823,-0.2069,
2025-05-21,777824,0.0608,0.8258
2025-05-21,777825,,0.9615
2025-05-21,777826,0.1927,0.3248
2025-05-21,777827,,-0.1676
2025-05-21,777828,0.7497,0.4086
2025-05-21,777829,0.6677,0.1614
2025-05-21,777830,,1.0392
2025-05-21,777831,-0.0288,0.3447
2025-05-21,777832,0.7365,0.3494
2025-05-21,777833,,
2025-05-21,777834,0.8012,0.4996
2025-05-21,777835,0.3637,
2025-05-21,777837,-0.1902,-0.0081
2025-05-22,777812,0.0695,-0.0137
2025-05-22,777814,,
2025-05-22,777815,0.4729,0.8284
2025-05-22,777816,,0.7046
2025-05-22,777817,,-0.1090
2025-05-22,777818,0.5023,-0.0131
2025-05-22,777820,0.4179,0.7134
2025-05-22,777821,1.0340,0.3422
2025-05-22,777822,,
2025-05-23,777797,0.9489,0.0083
2025-05-23,777798,-0.1281,0.2844
2025-05-23,777799,,0.3738
2025-05-23,777800,0.3252,0.2832
2025-05-23,777801,0.7230,0.2340
2025-05-23,777802,1.0318,
2025-05-23,777804,1.3434,
2025-05-23,777805,0.1054,0.3413
2025-05-23,777806,-0.0627,0.8455
2025-05-23,777807,,0.6875
2025-05-23,777808,,0.9611
2025-05-23,777810,,0.1497
2025-05-23,777811,0.9080,0.1263
2025-05-23,777813,0.7945,0.3493
2025-05-24,777781,-0.1437,0.1306
2025-05-24,777782,-0.0538,-0.2890
2025-05-24,777784,-0.3208,0.7244
2025-05-24,777786,0.5774,1.0699
2025-05-24,777787,0.0839,0.0669
2025-05-24,777788,-0.1008,
2025-05-24,777789,,0.1694
2025-05-24,777790,,
2025-05-24,777791,1.0683,0.3086
2025-05-24,777792,0.1466,-0.0368
2025-05-24,777793,,0.9615
2025-05-24,777794,0.3680,0.3979
2025-05-24,777795,0.3844,-0.0753
2025-05-24,777796,0.4485,
2025-05-24,777803,,0.6412
2025-05-24,777809,,
2025-05-25,777765,0.7525,
2025-05-25,777766,0.6111,0.3955
2025-05-25,777767,-0.0250,-0.0989
2025-05-25,777768,0.7315,0.4012
2025-05-25,777772,0.0513,0.7551
2025-05-25,777773,,0.3059
2025-05-25,777774,-0.0039,
2025-05-25,777775,0.3139,-0.1494
2025-05-25,777776,,-0.0343
2025-05-25,777777,0.3892,
2025-05-25,777778,-0.1769,
2025-05-25,777779,0.2233,0.3046
2025-05-25,777780,0.5614,0.1236
2025-05-25,777783,0.2066,0.6632
2025-05-25,777785,0.1273,0.5050
2025-05-26,777756,,-0.1183
2025-05-26,777757,,0.6440
2025-05-26,777758,,0.5296
2025-05-26,777759,0.0212,0.3386
2025-05-26,777760,0.3217,0.5525
2025-05-26,777761,0.4717,
2025-05-26,777762,0.3090,0.5963
2025-05-26,777763,,0.7181
2025-05-26,777764,0.2259,0.2792
2025-05-26,777769,1.0467,0.8874
2025-05-26,777770,,0.1521
2025-05-26,777771,0.2349,1.3663
2025-05-27,777741,0.7194,0.4238
2025-05-27,777742,0.3577,
2025-05-27,777743,0.3430,
2025-05-27,777744,,0.0731
2025-05-27,777745,-0.0328,0.0225
2025-05-27,777746,1.2406,0.2068
2025-05-27,777747,,
2025-05-27,777748,,
2025-05-27,777749,0.0189,-0.0253
2025-05-27,777750,0.7537,
2025-05-27,777751,-0.1074,
2025-05-27,777752,0.4300,0.6169
2025-05-27,777753,0.8178,0.9907
2025-05-27,777754,-0.1446,0.0456
2025-05-27,777755,0.4619,0.3972
2025-05-28,777724,,0.0002
2025-05-28,777726,-0.1444,
2025-05-28,777728,1.0269,0.2889
2025-05-28,777729,0.8285,0.9580
2025-05-28,777730,0.8064,
2025-05-28,777731,,0.8489
2025-05-28,777732,0.3343,0.1742
2025-05-28,777733,0.1328,
2025-05-28,777734,-0.0528,
2025-05-28,777735,0.3793,-0.3188
2025-05-28,777736,0.6730,-0.0687
2025-05-28,777737,0.8232,0.8919
2025-05-28,777738,0.7553,0.6682
2025-05-28,777739,,
2025-05-28,777740,0.0641,0.4541
2025-05-29,777722,0.3166,0.3454
2025-05-29,777723,0.4821,1.2767
2025-05-29,777725,-0.0146,0.3802
2025-05-29,777727,,0.2653
2025-05-30,777707,0.4253,0.7387
2025-05-30,777708,-0.0803,
2025-05-30,777709,1.1391,0.0801
2025-05-30,777710,0.9548,0.5820
2025-05-30,777711,0.3883,0.4669
2025-05-30,777712,0.3726,0.9565
2025-05-30,777713,,-0.0963
2025-05-30,777714,-0.0372,0.1185
2025-05-30,777715,,-0.2174
2025-05-30,777716,0.7660,0.4004
2025-05-30,777717,,-0.1513
2025-05-30,777718,-0.2722,0.2906
2025-05-30,777719,,0.5984
2025-05-30,777720,,0.0752
2025-05-30,777721,0.1013,0.4595
2025-05-31,777691,-0.0053,0.1986
2025-05-31,777693,0.5388,
2025-05-31,777694,0.1007,-0.1155
2025-05-31,777695,0.7774,0.9414
2025-05-31,777696,,0.6205
2025-05-31,777697,0.3669,0.4535
2025-05-31,777698,0.6866,0.2648
2025-05-31,777699,0.1897,-0.0014
2025-05-31,777700,0.3808,0.4626
2025-05-31,777701,,
2025-05-31,777702,0.2314,0.7406
2025-05-31,777703,-0.1154,
2025-05-31,777704,0.3361,
2025-05-31,777705,-0.1853,-0.1211
2025-05-31,777706,0.5054,0.5042
2025-06-01,777677,0.2694,0.0119
2025-06-01,777678,0.2314,0.3998
2025-06-01,777679,0.3106,0.0967
2025-06-01,777680,0.3310,-0.0168
2025-06-01,777681,0.4236,-0.0469
2025-06-01,777682,,0.8768
2025-06-01,777683,0.6940,0.8472
2025-06-01,777684,,1.3556
2025-06-01,777685,0.3848,-0.0123
2025-06-01,777686,,0.6045
2025-06-01,777687,0.3646,0.5323
2025-06-01,777688,0.6007,0.2192
2025-06-01,777689,,
2025-06-01,777690,0.1075,0.5845
2025-06-01,777692,0.2141,0.0307
2025-06-02,777669,1.1273,-0.1066
2025-06-02,777670,0.0531,
2025-06-02,777671,0.4230,0.7160
2025-06-02,777673,-0.1496,0.2901
2025-06-02,777674,0.3702,-0.0363
2025-06-02,777675,,0.8151
2025-06-02,777676,0.5495,0.5087
2025-06-03,777655,-0.0769,
2025-06-03,777656,,0.7582
2025-06-03,777657,0.0493,
2025-06-03,777658,0.4046,
2025-06-03,777659,,0.6901
2025-06-03,777660,0.6247,-0.1498
2025-06-03,777661,,0.7379
2025-06-03,777662,0.0212,0.2029
2025-06-03,777663,,0.8103
2025-06-03,777664,1.0942,-0.0901
2025-06-03,777665,-0.2449,0.6089
2025-06-03,777666,0.1348,-0.1435
2025-06-03,777667,0.2751,0.6781
2025-06-03,777668,0.0270,0.1173
2025-06-03,777672,0.9499,
2025-06-04,777638,0.8061,
2025-06-04,777639,,
2025-06-04,777641,0.6724,
2025-06-04,777642,,0.0742
2025-06-04,777645,0.4341,0.3997
2025-06-04,777646,,-0.1494
2025-06-04,777647,,0.3584
2025-06-04,777648,0.5769,
2025-06-04,777649,0.0842,0.3226
2025-06-04,777650,0.9173,0.3158
2025-06-04,777651,,0.2883
2025-06-04,777652,-0.2575,0.0542
2025-06-04,777653,0.4638,0.9644
2025-06-04,777654,0.6996,0.4206
2025-06-05,777628,0.0631,-0.0706
2025-06-05,777629,0.1128,-0.0554
2025-06-05,777630,0.1519,0.4047
2025-06-05,777631,0.2774,0.2200
2025-06-05,777632,,0.8316
2025-06-05,777633,0.2443,-0.1783
2025-06-05,777634,0.3182,0.2461
2025-06-05,777635,0.0554,1.0104
2025-06-05,777636,,
2025-06-05,777637,0.7284,0.4449
2025-06-05,777640,0.6835,0.5616
2025-06-05,777644,,0.0910
2025-06-06,777613,0.0012,0.3868
2025-06-06,777614,0.9656,-0.1563
2025-06-06,777615,,0.7595
2025-06-06,777616,0.4827,
2025-06-06,777617,-0.0687,0.2551
2025-06-06,777618,0.5030,0.1786
2025-06-06,777619,0.4644,
2025-06-06,777620,,0.3191
2025-06-06,777621,,-0.0238
2025-06-06,777622,,0.5527
2025-06-06,777623,0.2337,0.3302
2025-06-06,777624,0.4320,0.4965
2025-06-06,777625,0.0569,0.5165
2025-06-06,777626,0.2130,0.0784
2025-06-06,777627,0.4969,0.7553
2025-06-07,777597,0.5865,0.5742
2025-06-07,777598,0.0854,0.5262
2025-06-07,777599,1.2227,-0.1703
2025-06-07,777600,-0.0191,0.3078
2025-06-07,777601,0.8373,0.2087
2025-06-07,777603,-0.0713,0.6653
2025-06-07,777604,0.5133,-0.1762
2025-06-07,777605,0.1847,
2025-06-07,777606,-0.2144,
2025-06-07,777607,0.0472,0.4315
2025-06-07,777608,0.5896,0.8891
2025-06-07,777609,0.5587,
2025-06-07,777610,0.3380,0.2512
2025-06-07,777611,,-0.0357
2025-06-07,777612,,0.4235
2025-06-08,777582,,
2025-06-08,777583,0.1325,0.1896
2025-06-08,777585,0.7207,1.0024
2025-06-08,777586,,-0.0510
2025-06-08,777587,,0.7430
2025-06-08,777588,-0.1174,
2025-06-08,777589,,0.0349
2025-06-08,777590,0.6641,
2025-06-08,777591,,1.0201
2025-06-08,777592,,0.3274
2025-06-08,777593,0.6427,-0.0855
2025-06-08,777594,,0.4204
2025-06-08,777595,-0.2864,0.7861
2025-06-08,777596,,0.7058
2025-06-08,777602,0.8887,0.5957
2025-06-09,777574,,
2025-06-09,777575,0.3966,0.3907
2025-06-09,777576,,0.2212
2025-06-09,777577,0.4392,0.6138
2025-06-09,777578,0.9254,1.2359
2025-06-09,777579,0.8109,0.6615
2025-06-09,777580,,0.4352
2025-06-09,777581,0.2372,-0.1814
2025-06-09,777584,-0.2759,0.5934
2025-06-10,777557,-0.0061,-0.1206
2025-06-10,777558,0.4365,0.0432
2025-06-10,777559,,0.6397
2025-06-10,777560,,0.2162
2025-06-10,777563,,
2025-06-10,777564,,0.1361
2025-06-10,777565,-0.0552,0.3328
2025-06-10,777566,-0.2171,0.4373
