date,game_pk,away_value,home_value
2024-05-27,745986,325.8,856.8
2024-05-27,746549,822.2,0.0
2024-05-27,746708,307.6,0.0
2024-05-27,746788,237.7,0.0
2024-05-27,747034,358.0,603.7
2024-05-27,747118,538.8,515.1
2024-05-28,745017,867.8,869.5
2024-05-28,745091,2379.6,0.0
2024-05-28,745258,0.0,0.0
2024-05-28,745337,0.0,0.0
2024-05-28,745412,0.0,0.0
2024-05-28,745816,576.0,0.0
2024-05-28,745818,576.0,0.0
2024-05-28,745903,0.0,0.0
2024-05-28,745987,0.0,0.0
2024-05-28,746229,86.4,0.0
2024-05-28,746468,204.8,0.0
2024-05-28,746552,0.0,0.0
2024-05-28,746709,0.0,0.0
2024-05-28,746791,0.0,0.0
2024-05-28,747033,0.0,0.0
2024-05-28,747115,0.0,0.0
2024-05-29,745011,0.0,0.0
2024-05-29,745084,0.0,0.0
2024-05-29,745250,0.0,0.0
2024-05-29,745333,0.0,0.0
2024-05-29,745414,0.0,0.0
2024-05-29,745817,0.0,0.0
2024-05-29,745900,0.0,0.0
2024-05-29,745988,0.0,0.0
2024-05-29,746228,0.0,0.0
2024-05-29,746467,204.8,0.0
2024-05-29,746468,204.8,0.0
2024-05-29,746551,0.0,0.0
2024-05-29,746706,0.0,0.0
2024-05-29,746790,0.0,0.0
2024-05-29,747031,0.0,0.0
2024-05-29,747117,0.0,0.0
2024-05-30,745081,0.0,0.0
2024-05-30,745249,0.0,0.0
2024-05-30,745819,1395.0,0.0
2024-05-30,745898,0.0,0.0
2024-05-30,745985,0.0,0.0
2024-05-30,746225,0.0,0.0
2024-05-30,746954,609.8,358.0
2024-05-30,747114,0.0,0.0
2024-05-31,744928,205.6,436.5
2024-05-31,745253,980.5,0.0
2024-05-31,745331,373.2,0.0
2024-05-31,745574,500.9,2515.8
2024-05-31,745820,0.0,0.0
2024-05-31,745983,84.6,0.0
2024-05-31,746059,1122.9,2265.9
2024-05-31,746140,829.2,2452.9
2024-05-31,746303,1338.7,414.3
2024-05-31,746387,1058.0,1889.5
2024-05-31,746635,547.0,1224.5
2024-05-31,746877,257.1,76.3
2024-05-31,746955,0.0,0.0
2024-05-31,747032,867.6,0.0
2024-05-31,747116,436.5,0.0
2024-06-01,744932,0.0,0.0
2024-06-01,745251,0.0,0.0
2024-06-01,745332,0.0,0.0
2024-06-01,745575,0.0,0.0
2024-06-01,745812,0.0,0.0
2024-06-01,745980,0.0,0.0
2024-06-01,746062,0.0,0.0
2024-06-01,746138,0.0,0.0
2024-06-01,746305,0.0,0.0
2024-06-01,746384,0.0,0.0
2024-06-01,746629,0.0,0.0
2024-06-01,746870,0.0,0.0
2024-06-01,746952,0.0,0.0
2024-06-01,747029,0.0,0.0
2024-06-01,747111,0.0,0.0
2024-06-02,744929,0.0,0.0
2024-06-02,745252,0.0,0.0
2024-06-02,745330,0.0,0.0
2024-06-02,745572,0.0,0.0
2024-06-02,745813,0.0,0.0
2024-06-02,745984,0.0,0.0
2024-06-02,746061,0.0,0.0
2024-06-02,746141,0.0,0.0
2024-06-02,746301,0.0,0.0
2024-06-02,746383,0.0,0.0
2024-06-02,746632,0.0,0.0
2024-06-02,746871,0.0,0.0
2024-06-02,746953,0.0,0.0
2024-06-02,747030,0.0,0.0
2024-06-02,747110,0.0,0.0
2024-06-03,744854,212.3,306.2
2024-06-03,744930,333.4,0.0
2024-06-03,745009,1562.2,1122.9
2024-06-03,745569,696.3,0.0
2024-06-03,746224,1346.4,980.5
2024-06-03,746382,1337.9,0.0
2024-06-03,746548,917.1,829.2
2024-06-03,747194,652.0,2148.0
2024-06-04,744850,0.0,0.0
2024-06-04,744931,0.0,0.0
2024-06-04,745010,0.0,0.0
2024-06-04,745497,2130.9,223.0
2024-06-04,745568,0.0,0.0
2024-06-04,745656,679.9,2116.4
2024-06-04,745739,1424.3,2566.5
2024-06-04,746060,956.2,0.0
2024-06-04,746222,0.0,0.0
2024-06-04,746380,0.0,0.0
2024-06-04,746550,0.0,0.0
2024-06-04,746630,694.6,0.0
2024-06-04,746872,76.3,0.0
2024-06-04,746949,930.6,0.0
2024-06-04,747196,0.0,0.0
2024-06-05,744852,0.0,0.0
2024-06-05,744927,0.0,0.0
2024-06-05,745007,0.0,0.0
2024-06-05,745494,0.0,0.0
2024-06-05,745570,0.0,0.0
2024-06-05,745654,0.0,0.0
2024-06-05,745740,0.0,0.0
2024-06-05,746056,0.0,0.0
2024-06-05,746221,0.0,0.0
2024-06-05,746379,0.0,0.0
2024-06-05,746544,0.0,0.0
2024-06-05,746628,0.0,0.0
2024-06-05,746873,0.0,0.0
2024-06-05,746950,0.0,0.0
2024-06-05,747195,0.0,0.0
2024-06-06,744844,391.9,0.0
2024-06-06,744923,0.0,0.0
2024-06-06,745174,795.6,679.6
2024-06-06,745408,299.0,86.4
2024-06-06,745495,0.0,0.0
2024-06-06,745657,0.0,0.0
2024-06-06,745738,0.0,0.0
2024-06-06,746631,0.0,0.0
2024-06-06,746707,257.1,1092.0
2024-06-06,746784,847.3,8.3
2024-06-07,744845,0.0,0.0
2024-06-07,745008,867.8,0.0
2024-06-07,745083,1111.7,203.6
2024-06-07,745169,0.0,0.0
2024-06-07,745406,0.0,0.0
2024-06-07,745496,319.8,0.0
2024-06-07,745655,2253.6,0.0
2024-06-07,745737,319.8,0.0
2024-06-07,746053,1089.2,0.0
2024-06-07,746220,1349.4,0.0
2024-06-07,746302,1497.8,694.6
2024-06-07,746466,443.1,1012.7
2024-06-07,746704,0.0,0.0
2024-06-07,746785,0.0,0.0
2024-06-08,744848,0.0,0.0
2024-06-08,745001,0.0,0.0
2024-06-08,745082,0.0,0.0
2024-06-08,745166,0.0,0.0
2024-06-08,745410,0.0,0.0
2024-06-08,745492,0.0,0.0
2024-06-08,745652,0.0,0.0
2024-06-08,745735,0.0,0.0
2024-06-08,745814,91.1,212.3
2024-06-08,746057,0.0,0.0
2024-06-08,746223,0.0,0.0
2024-06-08,746300,0.0,0.0
2024-06-08,746461,0.0,0.0
2024-06-08,746703,0.0,0.0
2024-06-08,746786,0.0,0.0
2024-06-09,744849,0.0,0.0
2024-06-09,745003,0.0,0.0
2024-06-09,745085,0.0,0.0
2024-06-09,745167,0.0,0.0
2024-06-09,745407,0.0,0.0
2024-06-09,745491,0.0,0.0
2024-06-09,745571,91.1,91.1
2024-06-09,745651,0.0,0.0
2024-06-09,745736,0.0,0.0
2024-06-09,746054,0.0,0.0
2024-06-09,746216,0.0,0.0
2024-06-09,746297,0.0,0.0
2024-06-09,746463,0.0,0.0
2024-06-09,746705,0.0,0.0
2024-06-09,746787,0.0,0.0
2024-06-10,745080,0.0,0.0
2024-06-10,745248,1734.2,1508.8
2024-06-10,745334,373.2,1464.4
2024-06-10,745409,449.8,0.0
2024-06-10,745897,467.1,741.9
2024-06-10,745982,1824.6,254.5
2024-06-10,746295,1093.2,0.0
2024-06-11,745077,790.0,0.0
2024-06-11,745170,556.9,0.0
2024-06-11,745244,0.0,0.0
2024-06-11,745327,0.0,0.0
2024-06-11,745404,0.0,0.0
2024-06-11,745815,1097.7,91.1
2024-06-11,745899,0.0,0.0
2024-06-11,745981,0.0,0.0
2024-06-11,746139,1221.4,2448.4
2024-06-11,746296,0.0,0.0
2024-06-11,746464,397.0,0.0
2024-06-11,746702,953.3,0.0
2024-06-11,746951,270.7,847.3
2024-06-11,747027,35.1,867.6
2024-06-11,747190,335.5,299.0
2024-06-12,745079,0.0,0.0
2024-06-12,745171,0.0,0.0
2024-06-12,745246,0.0,0.0
2024-06-12,745328,0.0,0.0
2024-06-12,745405,0.0,0.0
2024-06-12,745811,0.0,0.0
2024-06-12,745896,0.0,0.0
2024-06-12,745978,0.0,0.0
2024-06-12,746137,0.0,0.0
2024-06-12,746294,0.0,0.0
2024-06-12,746462,0.0,0.0
2024-06-12,746701,0.0,0.0
2024-06-12,746948,0.0,0.0
2024-06-12,747028,0.0,0.0
2024-06-12,747193,0.0,0.0
2024-06-13,745075,0.0,0.0
2024-06-13,745168,0.0,0.0
2024-06-13,745245,0.0,0.0
2024-06-13,745809,0.0,0.0
2024-06-13,745894,1530.5,0.0
2024-06-13,746136,0.0,0.0
2024-06-13,746299,0.0,0.0
2024-06-13,746465,0.0,0.0
2024-06-13,746944,0.0,0.0
2024-06-13,747026,0.0,0.0
2024-06-13,747192,0.0,0.0
2024-06-14,744847,212.3,397.0
2024-06-14,744924,410.9,433.2
2024-06-14,745247,957.8,0.0
2024-06-14,745326,652.0,0.0
2024-06-14,745810,2436.2,0.0
2024-06-14,745892,0.0,0.0
2024-06-14,745979,326.0,0.0
2024-06-14,746134,1358.3,0.0
2024-06-14,746378,1105.8,1641.6
2024-06-14,746545,795.6,697.6
2024-06-14,746869,265.8,1019.5
2024-06-14,746947,1241.7,0.0
2024-06-14,747025,358.0,0.0
2024-06-14,747112,436.5,572.6
2024-06-14,747191,1114.0,0.0
2024-06-15,744846,0.0,0.0
2024-06-15,744925,0.0,0.0
2024-06-15,745241,0.0,0.0
2024-06-15,745329,0.0,0.0
2024-06-15,745805,0.0,0.0
2024-06-15,745891,0.0,0.0
2024-06-15,745976,0.0,0.0
2024-06-15,746135,0.0,0.0
2024-06-15,746381,0.0,0.0
2024-06-15,746547,0.0,0.0
2024-06-15,746865,0.0,0.0
2024-06-15,746946,0.0,0.0
2024-06-15,747024,0.0,0.0
2024-06-15,747113,0.0,0.0
2024-06-15,747187,0.0,0.0
2024-06-16,744839,0.0,0.0
2024-06-16,744926,0.0,0.0
2024-06-16,745242,0.0,0.0
2024-06-16,745321,0.0,0.0
2024-06-16,745807,0.0,0.0
2024-06-16,745891,0.0,0.0
2024-06-16,745895,0.0,0.0
2024-06-16,745977,0.0,0.0
2024-06-16,746130,0.0,0.0
2024-06-16,746377,0.0,0.0
2024-06-16,746546,0.0,0.0
2024-06-16,746866,0.0,0.0
2024-06-16,746945,0.0,0.0
2024-06-16,747023,0.0,0.0
2024-06-16,747109,0.0,0.0
2024-06-16,747189,0.0,0.0
2024-06-17,744918,428.3,0.0
2024-06-17,745005,1395.0,1669.0
2024-06-17,745490,447.5,1317.1
2024-06-17,745567,91.1,88.6
2024-06-17,746055,1194.7,923.8
2024-06-17,746215,1728.9,373.2
2024-06-17,746543,829.2,0.0
2024-06-17,746868,1851.6,0.0
2024-06-17,747108,699.6,0.0
2024-06-18,744843,1978.8,0.0
2024-06-18,744917,0.0,0.0
2024-06-18,745004,0.0,0.0
2024-06-18,745488,0.0,0.0
2024-06-18,745563,0.0,0.0
2024-06-18,745650,337.1,1570.9
2024-06-18,745733,178.1,179.9
2024-06-18,745893,897.8,0.0
2024-06-18,746049,0.0,0.0
2024-06-18,746217,0.0,0.0
2024-06-18,746542,0.0,0.0
2024-06-18,746627,2021.2,188.7
2024-06-18,746783,938.7,1450.4
2024-06-18,746867,0.0,0.0
2024-06-18,747107,0.0,0.0
2024-06-19,744842,0.0,0.0
2024-06-19,744920,0.0,0.0
2024-06-19,745002,0.0,0.0
2024-06-19,745489,0.0,0.0
2024-06-19,745561,0.0,0.0
2024-06-19,745646,0.0,0.0
2024-06-19,745732,0.0,0.0
2024-06-19,745887,0.0,0.0
2024-06-19,746050,0.0,0.0
2024-06-19,746219,0.0,0.0
2024-06-19,746538,0.0,0.0
2024-06-19,746625,0.0,0.0
2024-06-19,746781,0.0,0.0
2024-06-19,746864,0.0,0.0
2024-06-19,747106,0.0,0.0
2024-06-20,744841,0.0,0.0
2024-06-20,745164,265.8,1060.3
2024-06-20,745401,86.4,2367.8
2024-06-20,745645,0.0,0.0
2024-06-20,745734,0.0,0.0
2024-06-20,745889,0.0,0.0
2024-06-20,746539,0.0,0.0
2024-06-20,746626,0.0,0.0
2024-06-20,746782,0.0,0.0
2024-06-21,745006,1453.9,0.0
2024-06-21,745403,0.0,0.0
2024-06-21,745483,741.9,0.0
2024-06-21,745562,121.5,0.0
2024-06-21,745649,1570.9,0.0
2024-06-21,745729,750.7,0.0
2024-06-21,746052,1089.2,0.0
2024-06-21,746131,27.9,829.2
2024-06-21,746375,1424.3,938.7
2024-06-21,746460,237.7,588.8
2024-06-21,746540,1491.2,0.0
2024-06-21,746624,188.7,0.0
2024-06-21,746698,410.9,256.5
2024-06-21,746861,818.9,0.0
2024-06-22,744997,0.0,0.0
2024-06-22,745163,0.0,0.0
2024-06-22,745402,0.0,0.0
2024-06-22,745486,0.0,0.0
2024-06-22,745564,0.0,0.0
2024-06-22,745644,0.0,0.0
2024-06-22,745731,0.0,0.0
2024-06-22,746048,0.0,0.0
2024-06-22,746132,0.0,0.0
2024-06-22,746376,0.0,0.0
2024-06-22,746459,0.0,0.0
2024-06-22,746541,0.0,0.0
2024-06-22,746622,0.0,0.0
2024-06-22,746700,0.0,0.0
2024-06-22,746863,0.0,0.0
2024-06-23,745000,0.0,0.0
2024-06-23,745165,0.0,0.0
2024-06-23,745396,0.0,0.0
2024-06-23,745485,0.0,0.0
2024-06-23,745566,0.0,0.0
2024-06-23,745648,0.0,0.0
2024-06-23,745727,0.0,0.0
2024-06-23,746051,0.0,0.0
2024-06-23,746373,0.0,0.0
2024-06-23,746457,0.0,0.0
2024-06-23,746536,0.0,0.0
2024-06-23,746621,0.0,0.0
2024-06-23,746699,0.0,0.0
2024-06-23,746862,0.0,0.0
2024-06-24,745078,203.6,888.9
2024-06-24,745160,876.4,0.0
2024-06-24,745323,1851.6,1740.2
2024-06-24,745397,833.4,0.0
2024-06-24,745974,865.7,1732.7
2024-06-24,746218,364.8,27.9
2024-06-24,746298,1234.9,459.3
2024-06-24,746458,443.1,0.0
2024-06-24,746696,256.5,0.0
2024-06-24,746780,1740.8,237.7
2024-06-24,746941,547.1,736.3
2024-06-24,747021,307.1,1249.4
2024-06-25,745076,0.0,0.0
2024-06-25,745157,0.0,0.0
2024-06-25,745322,0.0,0.0
2024-06-25,745399,0.0,0.0
2024-06-25,745806,6.5,720.2
2024-06-25,745973,0.0,0.0
2024-06-25,746213,0.0,0.0
2024-06-25,746293,0.0,0.0
2024-06-25,746372,880.1,0.0
2024-06-25,746454,0.0,0.0
2024-06-25,746697,0.0,0.0
2024-06-25,746775,0.0,0.0
2024-06-25,746943,0.0,0.0
2024-06-25,747022,0.0,0.0
2024-06-25,747188,641.9,2077.5
2024-06-26,745073,0.0,0.0
2024-06-26,745157,0.0,0.0
2024-06-26,745158,0.0,0.0
2024-06-26,745325,0.0,0.0
2024-06-26,745400,0.0,0.0
2024-06-26,745808,0.0,0.0
2024-06-26,745975,0.0,0.0
2024-06-26,746212,0.0,0.0
2024-06-26,746291,0.0,0.0
2024-06-26,746374,0.0,0.0
2024-06-26,746456,0.0,0.0
2024-06-26,746695,0.0,0.0
2024-06-26,746777,0.0,0.0
2024-06-26,746942,0.0,0.0
2024-06-26,747019,0.0,0.0
2024-06-26,747184,0.0,0.0
2024-06-27,744919,346.6,428.3
2024-06-27,745162,307.6,0.0
2024-06-27,745324,0.0,0.0
2024-06-27,745565,1029.7,443.1
2024-06-27,746210,1968.9,0.0
2024-06-27,746288,955.2,0.0
2024-06-27,746816,259.5,0.0
2024-06-27,747020,643.9,0.0
2024-06-27,747185,0.0,0.0
2024-06-28,744922,0.0,0.0
2024-06-28,745070,2078.4,0.0
2024-06-28,745161,0.0,0.0
2024-06-28,745238,1114.0,2525.8
2024-06-28,745319,1853.1,0.0
2024-06-28,745560,0.0,0.0
2024-06-28,745804,1425.9,0.0
2024-06-28,745970,1833.4,0.0
2024-06-28,746214,0.0,0.0
2024-06-28,746292,0.0,0.0
2024-06-28,746776,938.7,0.0
2024-06-28,746939,2576.8,0.0
2024-06-28,747017,0.0,0.0
2024-06-28,747105,359.8,575.0
2024-06-28,747183,335.5,0.0
2024-06-29,744921,0.0,0.0
2024-06-29,745071,0.0,0.0
2024-06-29,745159,0.0,0.0
2024-06-29,745239,0.0,0.0
2024-06-29,745317,0.0,0.0
2024-06-29,745559,0.0,0.0
2024-06-29,745801,0.0,0.0
2024-06-29,745972,0.0,0.0
2024-06-29,746211,0.0,0.0
2024-06-29,746289,0.0,0.0
2024-06-29,746778,0.0,0.0
2024-06-29,746940,0.0,0.0
2024-06-29,747018,0.0,0.0
2024-06-29,747104,0.0,0.0
2024-06-29,747186,0.0,0.0
2024-06-30,744916,0.0,0.0
2024-06-30,745072,0.0,0.0
2024-06-30,745154,0.0,0.0
2024-06-30,745243,0.0,0.0
2024-06-30,745320,0.0,0.0
2024-06-30,745555,0.0,0.0
2024-06-30,745802,0.0,0.0
2024-06-30,745971,0.0,0.0
2024-06-30,746209,0.0,0.0
2024-06-30,746290,0.0,0.0
2024-06-30,746779,0.0,0.0
2024-06-30,746938,0.0,0.0
2024-06-30,747016,0.0,0.0
2024-06-30,747101,0.0,0.0
2024-06-30,747182,0.0,0.0
2024-07-01,744840,212.3,833.2
2024-07-01,744914,346.6,0.0
2024-07-01,746535,909.1,917.7
2024-07-02,744838,0.0,0.0
2024-07-02,744913,0.0,0.0
2024-07-02,744999,1562.2,1226.1
2024-07-02,745240,2328.1,0.0
2024-07-02,745482,556.9,515.1
2024-07-02,745647,364.8,641.9
2024-07-02,745730,876.4,340.2
2024-07-02,745886,1515.2,1390.7
2024-07-02,746047,1256.4,1018.8
2024-07-02,746133,357.2,345.5
2024-07-02,746282,1034.0,0.0
2024-07-02,746537,0.0,0.0
2024-07-02,746623,307.9,694.6
2024-07-02,746860,666.4,76.3
2024-07-02,747102,2126.5,0.0
2024-07-03,744837,0.0,0.0
2024-07-03,744915,0.0,0.0
2024-07-03,744998,0.0,0.0
2024-07-03,745234,0.0,0.0
2024-07-03,745487,0.0,0.0
2024-07-03,745643,0.0,0.0
2024-07-03,745728,0.0,0.0
2024-07-03,745888,0.0,0.0
2024-07-03,746045,0.0,0.0
2024-07-03,746128,0.0,0.0
2024-07-03,746283,0.0,0.0
2024-07-03,746534,0.0,0.0
2024-07-03,746617,0.0,0.0
2024-07-03,746858,0.0,0.0
2024-07-03,747100,0.0,0.0
2024-07-04,744834,0.0,0.0
2024-07-04,744912,0.0,0.0
2024-07-04,744996,0.0,0.0
2024-07-04,745236,0.0,0.0
2024-07-04,745484,0.0,0.0
2024-07-04,745641,0.0,0.0
2024-07-04,745726,0.0,0.0
2024-07-04,745890,0.0,0.0
2024-07-04,746043,0.0,0.0
2024-07-04,746126,0.0,0.0
2024-07-04,746285,0.0,0.0
2024-07-04,746532,0.0,0.0
2024-07-04,746619,0.0,0.0
2024-07-04,746857,0.0,0.0
2024-07-04,747103,0.0,0.0
2024-07-05,744836,193.0,0.0
2024-07-05,744992,459.3,0.0
2024-07-05,745237,2066.3,0.0
2024-07-05,745398,113.2,1164.9
2024-07-05,745479,193.0,0.0
2024-07-05,745639,679.9,0.0
2024-07-05,745725,1100.8,0.0
2024-07-05,745884,692.0,0.0
2024-07-05,746046,1089.2,0.0
2024-07-05,746127,829.2,0.0
2024-07-05,746533,563.1,0.0
2024-07-05,746620,547.0,0.0
2024-07-05,746693,605.9,572.6
2024-07-05,746859,1842.5,0.0
2024-07-05,747097,583.1,0.0
2024-07-06,744835,0.0,0.0
2024-07-06,744995,0.0,0.0
2024-07-06,745235,0.0,0.0
2024-07-06,745395,0.0,0.0
2024-07-06,745476,0.0,0.0
2024-07-06,745642,0.0,0.0
2024-07-06,745724,0.0,0.0
2024-07-06,745885,0.0,0.0
2024-07-06,746044,0.0,0.0
2024-07-06,746129,0.0,0.0
2024-07-06,746529,0.0,0.0
2024-07-06,746615,0.0,0.0
2024-07-06,746694,0.0,0.0
2024-07-06,746856,0.0,0.0
2024-07-06,747099,0.0,0.0
2024-07-07,744832,0.0,0.0
2024-07-07,744993,0.0,0.0
2024-07-07,745233,0.0,0.0
2024-07-07,745391,0.0,0.0
2024-07-07,745477,0.0,0.0
2024-07-07,745637,0.0,0.0
2024-07-07,745723,0.0,0.0
2024-07-07,745883,0.0,0.0
2024-07-07,746039,0.0,0.0
2024-07-07,746122,0.0,0.0
2024-07-07,746530,0.0,0.0
2024-07-07,746616,0.0,0.0
2024-07-07,746691,0.0,0.0
2024-07-07,746855,0.0,0.0
2024-07-07,747098,0.0,0.0
2024-07-08,744833,0.0,0.0
2024-07-08,745480,0.0,0.0
2024-07-08,746208,1201.6,1731.4
2024-07-08,746455,91.1,236.6
2024-07-08,746692,1092.0,0.0
2024-07-08,746771,357.2,1186.7
2024-07-08,747181,1582.6,299.0
2024-07-09,745074,1029.5,926.4
2024-07-09,745155,795.6,710.1
2024-07-09,745316,678.0,2160.9
2024-07-09,745393,1063.5,0.0
2024-07-09,745557,2387.6,660.3
2024-07-09,745803,212.3,323.8
2024-07-09,745968,447.5,1737.1
2024-07-09,746206,0.0,0.0
2024-07-09,746368,964.4,1058.0
2024-07-09,746451,0.0,0.0
2024-07-09,746690,0.0,0.0
2024-07-09,746773,0.0,0.0
2024-07-09,746937,2680.7,179.9
2024-07-09,747014,606.7,2439.9
2024-07-09,747180,0.0,0.0
2024-07-10,745069,0.0,0.0
2024-07-10,745155,795.6,710.1
2024-07-10,745156,795.6,710.1
2024-07-10,745318,0.0,0.0
2024-07-10,745394,0.0,0.0
2024-07-10,745556,0.0,0.0
2024-07-10,745796,0.0,0.0
2024-07-10,745969,0.0,0.0
2024-07-10,746205,0.0,0.0
2024-07-10,746366,0.0,0.0
2024-07-10,746453,0.0,0.0
2024-07-10,746689,0.0,0.0
2024-07-10,746772,0.0,0.0
2024-07-10,746773,0.0,0.0
2024-07-10,746934,0.0,0.0
2024-07-10,747015,0.0,0.0
2024-07-10,747179,0.0,0.0
2024-07-11,745065,0.0,0.0
2024-07-11,745313,0.0,0.0
2024-07-11,745558,0.0,0.0
2024-07-11,745799,0.0,0.0
2024-07-11,745967,0.0,0.0
2024-07-11,746204,86.4,0.0
2024-07-11,746452,0.0,0.0
2024-07-11,746688,0.0,0.0
2024-07-11,746935,0.0,0.0
2024-07-11,747011,0.0,0.0
2024-07-11,747178,0.0,0.0
2024-07-12,745064,1007.0,0.0
2024-07-12,745153,729.9,0.0
2024-07-12,745312,1853.1,0.0
2024-07-12,745390,299.0,0.0
2024-07-12,745552,270.7,0.0
2024-07-12,745800,576.0,0.0
2024-07-12,745965,742.3,0.0
2024-07-12,746207,0.0,0.0
2024-07-12,746371,1349.4,0.0
2024-07-12,746450,443.1,0.0
2024-07-12,746685,892.4,0.0
2024-07-12,746774,84.6,0.0
2024-07-12,746936,1033.5,0.0
2024-07-12,747012,867.6,0.0
2024-07-12,747175,652.0,0.0
2024-07-13,745067,0.0,0.0
2024-07-13,745152,0.0,0.0
2024-07-13,745175,0.0,0.0
2024-07-13,745311,0.0,0.0
2024-07-13,745392,0.0,0.0
2024-07-13,745549,0.0,0.0
2024-07-13,745798,0.0,0.0
2024-07-13,745963,0.0,0.0
2024-07-13,746202,0.0,0.0
2024-07-13,746369,0.0,0.0
2024-07-13,746447,0.0,0.0
2024-07-13,746687,0.0,0.0
2024-07-13,746766,0.0,0.0
2024-07-13,746930,0.0,0.0
2024-07-13,747013,0.0,0.0
2024-07-13,747177,0.0,0.0
2024-07-14,745066,0.0,0.0
2024-07-14,745151,0.0,0.0
2024-07-14,745314,0.0,0.0
2024-07-14,745385,0.0,0.0
2024-07-14,745551,0.0,0.0
2024-07-14,745797,0.0,0.0
2024-07-14,745962,0.0,0.0
2024-07-14,746201,0.0,0.0
2024-07-14,746370,0.0,0.0
2024-07-14,746449,0.0,0.0
2024-07-14,746686,0.0,0.0
2024-07-14,746769,0.0,0.0
2024-07-14,746932,0.0,0.0
2024-07-14,747009,0.0,0.0
2024-07-14,747176,0.0,0.0
2024-07-19,744829,403.0,639.4
2024-07-19,744911,205.6,1886.1
2024-07-19,744990,1226.1,230.5
2024-07-19,745228,1889.5,980.5
2024-07-19,745481,258.2,408.1
2024-07-19,745640,364.8,2506.6
2024-07-19,745721,1029.5,178.1
2024-07-19,746040,1097.7,953.3
2024-07-19,746123,2588.1,1978.3
2024-07-19,746284,407.8,1241.7
2024-07-19,746531,945.5,1635.3
2024-07-19,746618,2030.7,950.1
2024-07-19,746854,1451.5,265.8
2024-07-19,747093,456.6,1881.6
2024-07-20,744830,0.0,0.0
2024-07-20,744910,0.0,0.0
2024-07-20,744994,0.0,0.0
2024-07-20,745229,0.0,0.0
2024-07-20,745478,0.0,0.0
2024-07-20,745638,0.0,0.0
2024-07-20,745720,0.0,0.0
2024-07-20,745880,296.2,1579.2
2024-07-20,746041,0.0,0.0
2024-07-20,746121,0.0,0.0
2024-07-20,746286,0.0,0.0
2024-07-20,746527,0.0,0.0
2024-07-20,746613,0.0,0.0
2024-07-20,746852,0.0,0.0
2024-07-20,747093,456.6,1881.6
2024-07-20,747096,456.6,1881.6
2024-07-21,744831,0.0,0.0
2024-07-21,744909,0.0,0.0
2024-07-21,744991,0.0,0.0
2024-07-21,745230,0.0,0.0
2024-07-21,745470,0.0,0.0
2024-07-21,745633,0.0,0.0
2024-07-21,745722,0.0,0.0
2024-07-21,745882,0.0,0.0
2024-07-21,746042,0.0,0.0
2024-07-21,746125,0.0,0.0
2024-07-21,746287,0.0,0.0
2024-07-21,746528,0.0,0.0
2024-07-21,746610,0.0,0.0
2024-07-21,746853,0.0,0.0
2024-07-21,747094,0.0,0.0
2024-07-22,744988,459.3,0.0
2024-07-22,745232,679.9,0.0
2024-07-22,745473,515.1,0.0
2024-07-22,745635,679.9,0.0
2024-07-22,745717,0.0,0.0
2024-07-22,745881,741.9,0.0
2024-07-22,746034,0.0,0.0
2024-07-22,746124,829.2,0.0
2024-07-22,746280,410.5,0.0
2024-07-22,746526,829.2,0.0
2024-07-22,746612,188.7,0.0
2024-07-22,746850,351.2,0.0
2024-07-22,747095,538.8,0.0
2024-07-23,744828,306.2,0.0
2024-07-23,744904,340.2,0.0
2024-07-23,744985,0.0,0.0
2024-07-23,745227,0.0,0.0
2024-07-23,745475,0.0,0.0
2024-07-23,745632,0.0,0.0
2024-07-23,745715,1100.8,0.0
2024-07-23,745878,0.0,0.0
2024-07-23,746036,1122.9,0.0
2024-07-23,746118,0.0,0.0
2024-07-23,746281,0.0,0.0
2024-07-23,746524,0.0,0.0
2024-07-23,746614,0.0,0.0
2024-07-23,746848,0.0,0.0
2024-07-23,747090,0.0,0.0
2024-07-24,744824,0.0,0.0
2024-07-24,744905,0.0,0.0
2024-07-24,744989,0.0,0.0
2024-07-24,745231,0.0,0.0
2024-07-24,745472,0.0,0.0
2024-07-24,745634,0.0,0.0
2024-07-24,745716,0.0,0.0
2024-07-24,745877,0.0,0.0
2024-07-24,746035,0.0,0.0
2024-07-24,746119,0.0,0.0
2024-07-24,746279,0.0,0.0
2024-07-24,746525,0.0,0.0
2024-07-24,746611,0.0,0.0
2024-07-24,746851,0.0,0.0
2024-07-24,747090,0.0,0.0
2024-07-24,747091,0.0,0.0
2024-07-25,744827,0.0,0.0
2024-07-25,744907,0.0,0.0
2024-07-25,744984,0.0,0.0
2024-07-25,745794,751.1,6.5
2024-07-25,746037,0.0,0.0
2024-07-25,746117,0.0,0.0
2024-07-25,746199,364.8,980.5
2024-07-25,746609,0.0,0.0
2024-07-26,744906,1216.2,0.0
2024-07-26,745068,436.5,1111.7
2024-07-26,745146,710.1,556.9
2024-07-26,745315,945.5,345.5
2024-07-26,745554,358.6,985.1
2024-07-26,745792,0.0,0.0
2024-07-26,745964,1269.7,76.3
2024-07-26,746200,0.0,0.0
2024-07-26,746277,410.5,0.0
2024-07-26,746361,1371.7,1631.1
2024-07-26,746448,542.5,91.1
2024-07-26,746767,1734.2,813.6
2024-07-26,746933,179.9,1763.5
2024-07-26,747010,35.1,956.2
2024-07-26,747174,1824.2,1051.5
2024-07-27,744908,0.0,0.0
2024-07-27,745059,0.0,0.0
2024-07-27,745150,0.0,0.0
