date,game_pk,away_value,home_value
2024-09-14,745284,,0.300616
2024-09-14,745448,0.356874,0.344189
2024-09-14,745528,0.351947,0.328294
2024-09-14,745689,0.318509,0.239064
2024-09-14,745858,0.268540,0.305437
2024-09-14,746177,0.402134,0.289132
2024-09-14,746422,0.320059,0.330125
2024-09-14,746508,0.269857,0.390216
2024-09-14,746584,0.378734,0.333539
2024-09-14,746740,0.320189,0.345158
2024-09-14,747070,0.327575,0.376855
2024-09-14,747148,0.328908,0.274003
2024-09-15,744801,0.366557,0.307114
2024-09-15,744883,0.316719,0.394057
2024-09-15,745206,0.298777,0.346654
2024-09-15,745287,,0.287086
2024-09-15,745449,0.357054,0.339840
2024-09-15,745530,,0.329124
2024-09-15,745693,0.358109,0.238154
2024-09-15,745852,0.320165,0.315455
2024-09-15,746180,0.402955,0.292707
2024-09-15,746419,0.319054,0.312634
2024-09-15,746506,0.269837,0.407137
2024-09-15,746585,0.332958,0.380456
2024-09-15,746741,0.320625,0.347569
2024-09-15,747071,0.289687,0.352696
2024-09-15,747151,0.334731,0.293355
2024-09-16,745130,0.326683,0.354958
2024-09-16,745367,0.401713,
2024-09-16,745773,0.304399,
2024-09-16,745939,0.329108,0.316323
2024-09-16,746179,0.307800,0.288266
2024-09-16,746260,0.297529,0.356644
2024-09-16,746502,0.302763,0.390419
2024-09-16,746588,0.287212,0.381521
2024-09-16,746828,0.335146,0.269035
2024-09-16,747067,0.311374,0.332301
2024-09-17,744961,0.341046,0.299220
2024-09-17,745044,0.318483,0.333433
2024-09-17,745122,0.346929,0.353771
2024-09-17,745205,0.204513,0.311643
2024-09-17,745366,0.294346,
2024-09-17,745772,,
2024-09-17,745935,0.329786,
2024-09-17,746015,0.290048,0.319331
2024-09-17,746176,0.343150,0.288108
2024-09-17,746261,0.288983,0.356047
2024-09-17,746503,0.312061,0.381531
2024-09-17,746587,0.336007,0.381415
2024-09-17,746659,0.353784,0.265013
2024-09-17,746830,0.341709,0.268610
2024-09-17,746987,0.269654,0.292867
2024-09-18,744959,0.291295,0.299399
2024-09-18,745040,0.319583,0.351612
2024-09-18,745121,0.328024,0.352578
2024-09-18,745199,0.237706,0.352454
2024-09-18,745365,0.340746,0.312939
2024-09-18,745771,0.261598,
2024-09-18,745933,0.330052,0.326704
2024-09-18,746014,0.306376,0.355710
2024-09-18,746172,0.291690,0.252942
2024-09-18,746254,0.298889,0.355566
2024-09-18,746500,0.304598,0.390601
2024-09-18,746582,0.318085,0.330337
2024-09-18,746662,0.354293,0.263991
2024-09-18,746831,0.341199,0.269281
2024-09-18,746988,0.284623,0.319509
2024-09-19,744962,0.393683,0.299008
2024-09-19,745041,0.327320,0.311322
2024-09-19,745120,0.346088,0.353079
2024-09-19,745204,0.236762,0.350940
2024-09-19,745769,0.330678,
2024-09-19,745937,0.303155,0.333431
2024-09-19,746011,0.330694,0.394621
2024-09-19,746341,0.288311,0.270862
2024-09-19,746579,0.338171,0.342244
2024-09-19,746663,0.375243,0.336226
2024-09-19,746823,0.316379,0.268704
2024-09-19,746985,0.290557,0.319174
2024-09-20,744960,0.381074,0.300166
2024-09-20,745043,0.363178,0.342114
2024-09-20,745123,0.356043,0.353398
2024-09-20,745364,0.364381,
2024-09-20,745606,0.267093,0.321831
2024-09-20,745770,0.332345,0.374586
2024-09-20,745934,0.303586,
2024-09-20,746013,0.377500,0.350311
2024-09-20,746094,0.376863,0.305767
2024-09-20,746256,0.279701,0.355682
2024-09-20,746340,0.287421,0.320592
2024-09-20,746661,0.345545,0.264368
2024-09-20,746824,0.315502,0.310459
2024-09-20,746905,0.318760,0.306736
2024-09-20,746984,0.308926,0.332086
2024-09-21,744958,0.350821,0.300154
2024-09-21,745038,0.327171,0.342655
2024-09-21,745124,0.355066,0.352727
2024-09-21,745360,0.347457,0.326225
2024-09-21,745610,0.221703,0.288872
2024-09-21,745768,0.332914,
2024-09-21,745936,0.303411,0.313799
2024-09-21,746012,0.376565,0.361894
2024-09-21,746096,0.376977,0.291226
2024-09-21,746255,0.318195,0.372301
2024-09-21,746338,0.288228,0.340791
2024-09-21,746660,0.346548,0.264666
2024-09-21,746826,0.314720,0.311193
2024-09-21,746906,0.320487,0.337914
2024-09-21,746983,0.328539,0.321479
2024-09-22,744955,0.380652,0.300098
2024-09-22,745036,0.388827,0.354788
2024-09-22,745118,0.343750,0.387319
2024-09-22,745358,0.321513,0.293006
2024-09-22,745608,0.236953,0.321771
2024-09-22,745767,0.334005,0.336006
2024-09-22,745929,0.305881,0.294644
2024-09-22,746010,0.376185,0.355344
2024-09-22,746092,0.377064,0.290551
2024-09-22,746253,0.285871,0.355743
2024-09-22,746339,0.301441,0.362606
2024-09-22,746657,0.344745,0.264782
2024-09-22,746825,0.266176,0.267773
2024-09-22,746903,0.338805,0.337914
2024-09-22,746906,0.320487,0.337914
2024-09-22,746982,0.298778,0.333368
2024-09-23,744885,0.357222,0.324727
2024-09-23,745527,0.266894,0.334512
2024-09-23,746334,0.382684,0.296846
2024-09-23,747150,0.327644,0.283443
2024-09-24,744802,0.356104,0.304134
2024-09-24,744876,0.315282,0.324926
2024-09-24,745441,0.314400,0.345871
2024-09-24,745526,0.286296,0.334545
2024-09-24,745605,0.299902,0.321361
2024-09-24,745688,0.326301,0.236950
2024-09-24,745851,0.360538,0.350540
2024-09-24,746093,0.326456,0.290067
2024-09-24,746336,0.383112,0.297744
2024-09-24,746421,0.337715,0.299259
2024-09-24,746504,0.352346,0.391597
2024-09-24,746581,0.338934,0.352117
2024-09-24,746743,0.288087,0.342708
2024-09-24,747068,0.350688,0.374873
2024-09-24,747149,0.284992,0.284458
2024-09-25,744795,0.335016,0.321142
2024-09-25,744877,0.345586,0.335860
2024-09-25,745442,0.328244,0.345821
2024-09-25,745521,0.290233,0.335333
2024-09-25,745607,0.321276,0.340402
2024-09-25,745690,0.332512,0.236670
2024-09-25,745854,0.358997,0.273590
2024-09-25,746095,0.326795,0.291455
2024-09-25,746331,0.384547,0.398772
2024-09-25,746420,0.348359,0.311269
2024-09-25,746501,0.315401,0.391431
2024-09-25,746583,0.341181,0.320516
2024-09-25,746742,0.302021,0.320492
2024-09-25,747064,0.347627,0.376092
2024-09-25,747144,0.295093,0.270411
2024-09-26,744796,0.355205,
2024-09-26,745443,0.306630,0.346231
2024-09-26,745609,0.298909,0.320567
2024-09-26,745691,0.354736,0.236922
2024-09-26,745853,0.341514,0.321338
2024-09-26,746088,0.326704,0.274526
2024-09-26,746415,0.358824,0.338170
2024-09-26,746495,0.289750,0.376058
2024-09-26,746738,0.326109,0.346531
2024-09-26,747139,,0.376092
2024-09-27,744797,0.355577,0.300775
2024-09-27,744879,0.360929,0.302550
2024-09-27,745202,0.320322,0.352502
2024-09-27,745280,0.336837,0.285395
2024-09-27,745692,0.349625,0.273655
2024-09-27,745847,0.332377,0.337864
2024-09-27,745930,0.318843,0.307152
2024-09-27,746173,0.299098,0.344189
2024-09-27,746417,0.277814,0.291059
2024-09-27,746494,0.321081,0.423355
2024-09-27,746580,0.297869,0.302383
2024-09-27,746822,0.265603,0.310065
2024-09-27,746904,0.345499,0.349389
2024-09-27,747065,0.334212,0.376092
2024-09-27,747145,,0.307703
2024-09-28,744799,0.336437,0.351089
2024-09-28,744878,0.361854,0.314229
2024-09-28,745203,0.320978,0.384865
2024-09-28,745281,0.353493,0.285785
2024-09-28,745685,0.345995,0.261412
2024-09-28,745849,0.341177,0.287374
2024-09-28,745931,0.371101,0.297629
2024-09-28,746171,0.298767,0.344437
2024-09-28,746414,0.282760,0.321632
2024-09-28,746499,0.288320,0.402782
2024-09-28,746578,0.309770,0.357187
2024-09-28,746819,0.266289,0.309367
2024-09-28,746902,0.344500,0.350178
2024-09-28,747066,0.346748,0.374742
2024-09-28,747146,0.316809,0.301222
2024-09-29,744798,0.272764,0.331880
2024-09-29,744880,0.364614,0.323163
2024-09-29,745201,0.325763,0.259855
2024-09-29,745282,0.329145,0.378322
2024-09-29,745686,0.363963,0.250960
2024-09-29,745846,0.328704,0.287359
2024-09-29,745932,0.343949,0.306423
2024-09-29,746174,0.298553,0.347753
2024-09-29,746416,0.312812,0.311632
2024-09-29,746496,0.323936,0.393900
2024-09-29,746820,0.265991,0.292830
2024-09-29,746901,0.323297,0.314897
2024-09-29,747061,0.333414,0.375088
2024-09-29,747147,0.313907,0.319831
2024-09-30,747064,0.355651,0.375051
2024-09-30,747139,,0.375051
2025-04-01,778485,0.337269,0.348681
2025-04-01,778486,0.296366,0.386818
2025-04-01,778487,0.362598,0.289074
2025-04-01,778488,0.328823,0.329042
2025-04-01,778489,0.350928,0.347818
2025-04-01,778490,0.312204,0.337380
2025-04-01,778491,,
2025-04-01,778492,,
2025-04-01,778493,0.317921,0.342995
2025-04-01,778494,0.246361,0.321904
2025-04-01,778495,0.296566,0.277167
2025-04-01,778497,,
2025-04-01,778498,0.305951,0.273648
2025-04-02,778469,0.295929,0.386691
2025-04-02,778471,0.246051,0.321258
2025-04-02,778472,0.334106,0.296640
2025-04-02,778473,0.298418,0.318642
2025-04-02,778474,0.319670,0.309892
2025-04-02,778475,0.333638,0.347899
2025-04-02,778476,,
2025-04-02,778477,,0.328604
2025-04-02,778478,,
2025-04-02,778479,,
2025-04-02,778480,0.304634,0.274646
2025-04-02,778481,0.278564,0.338374
2025-04-02,778482,0.381984,0.362646
2025-04-02,778483,0.312929,0.320350
2025-04-02,778484,0.318056,0.303778
2025-04-03,778462,0.329656,0.321104
2025-04-03,778466,,
2025-04-03,778467,0.381998,0.337988
2025-04-03,778468,0.270983,0.319526
2025-04-03,778470,0.313072,0.330260
2025-04-04,778444,0.388649,0.292247
2025-04-04,778447,0.291634,0.265808
2025-04-04,778453,0.291148,0.329397
2025-04-04,778454,0.344521,0.305768
2025-04-04,778455,0.311571,
2025-04-04,778456,0.320892,0.381670
2025-04-04,778457,0.305634,0.353306
2025-04-04,778458,0.321628,0.280551
2025-04-04,778459,0.289140,0.338027
2025-04-04,778460,0.346330,0.245871
2025-04-04,778461,0.266178,0.341704
2025-04-04,778463,0.279083,0.312708
2025-04-04,778464,0.338923,0.370823
2025-04-04,778465,0.368658,0.279363
2025-04-05,778436,0.389089,0.291499
2025-04-05,778437,0.363960,0.275597
2025-04-05,778438,0.349162,0.306358
2025-04-05,778439,0.296985,0.327979
2025-04-05,778440,0.348467,0.321357
2025-04-05,778441,0.310245,0.259356
2025-04-05,778442,0.321411,0.380418
2025-04-05,778443,0.315634,0.312266
2025-04-05,778445,0.319653,0.302755
2025-04-05,778446,0.368837,0.279494
2025-04-05,778448,0.297533,0.336530
2025-04-05,778449,0.266244,0.332884
2025-04-05,778450,0.391743,0.245718
2025-04-05,778451,0.342451,0.372137
2025-04-05,778452,0.295944,0.370166
2025-04-06,778419,0.349576,0.350129
2025-04-06,778420,0.388666,0.306199
2025-04-06,778421,0.297078,0.328265
2025-04-06,778422,0.312341,
2025-04-06,778423,0.320730,0.380327
2025-04-06,778425,0.291909,0.298863
2025-04-06,778427,0.358839,0.290540
2025-04-06,778428,0.303489,0.339662
2025-04-06,778429,0.284406,0.406616
2025-04-06,778430,0.348911,0.245542
2025-04-06,778431,,0.303800
2025-04-06,778432,0.262826,0.311794
2025-04-06,778433,0.286132,0.313206
2025-04-06,778434,0.289569,0.336616
2025-04-06,778435,0.369239,0.279175
2025-04-06,778443,0.315634,0.312266
2025-04-07,778405,,
2025-04-07,778410,0.305270,0.289754
2025-04-07,778411,0.346939,0.244619
2025-04-07,778412,0.321304,0.310638
2025-04-07,778413,0.316167,0.284115
2025-04-07,778414,,
2025-04-07,778415,,
2025-04-07,778416,,
2025-04-07,778418,,
2025-04-07,778424,,
2025-04-07,778426,,
2025-04-08,778394,0.318542,0.380184
2025-04-08,778395,0.361141,0.308270
2025-04-08,778396,0.357373,0.284690
2025-04-08,778397,0.311141,0.327053
2025-04-08,778398,0.400439,0.334996
2025-04-08,778400,0.351932,0.311096
2025-04-08,778401,0.343999,0.245570
2025-04-08,778402,0.287974,0.291852
2025-04-08,778403,0.263440,0.301647
2025-04-08,778404,0.369444,0.311965
2025-04-08,778406,0.361224,0.371417
2025-04-08,778407,0.312009,0.334483
2025-04-08,778408,0.318682,0.292400
2025-04-08,778409,0.264748,0.288253
2025-04-08,778417,0.299642,0.341655
2025-04-09,778376,0.332455,0.353955
2025-04-09,778379,0.329496,0.389195
2025-04-09,778380,,
2025-04-09,778381,,
2025-04-09,778383,0.386831,0.339807
2025-04-09,778385,0.342563,0.246363
2025-04-09,778386,,
2025-04-09,778387,,
2025-04-09,778388,0.321318,0.312190
2025-04-09,778389,0.282330,0.293715
2025-04-09,778390,,
2025-04-09,778391,0.340878,0.291914
2025-04-09,778392,,
2025-04-09,778393,0.335779,0.373545
2025-04-09,778399,0.257427,0.353993
2025-04-10,778371,0.330130,
2025-04-10,778373,0.320541,0.312327
2025-04-10,778377,0.402226,0.298357
2025-04-10,778378,0.280545,0.291452
2025-04-10,778382,0.329226,0.385358
2025-04-10,778384,0.336304,0.331928
2025-04-11,778356,,
2025-04-11,778358,,
2025-04-11,778360,0.316327,0.336802
2025-04-11,778361,0.423538,
2025-04-11,778363,0.291428,0.320596
2025-04-11,778364,0.320478,0.295153
2025-04-11,778365,,
2025-04-11,778366,0.312186,0.300693
2025-04-11,778367,0.352074,0.341039
2025-04-11,778368,0.299046,0.350742
2025-04-11,778369,,
2025-04-11,778370,,
2025-04-11,778372,0.302373,0.330981
2025-04-11,778374,0.320488,0.309173
2025-04-11,778375,,
2025-04-12,778341,,0.360110
2025-04-12,778345,0.305999,0.295200
2025-04-12,778346,0.278447,0.350540
2025-04-12,778347,0.360798,0.323414
2025-04-12,778348,0.332855,0.320457
2025-04-12,778349,0.338549,0.291997
2025-04-12,778350,0.330382,0.290652
2025-04-12,778351,0.300734,0.351832
2025-04-12,778352,0.380973,0.349689
2025-04-12,778353,0.351672,0.341821
2025-04-12,778354,0.300290,0.339073
2025-04-12,778355,0.304963,0.273150
2025-04-12,778357,0.335002,0.301420
2025-04-12,778359,0.333316,0.291664
2025-04-12,778362,0.371585,0.327268
2025-04-13,778329,0.299462,0.351499
2025-04-13,778330,0.392702,0.350655
2025-04-13,778331,,0.289576
2025-04-13,778332,0.330573,0.294188
2025-04-13,778333,0.278712,0.327799
2025-04-13,778334,0.319978,0.340405
2025-04-13,778335,0.311724,0.325639
2025-04-13,778336,0.334501,0.268234
2025-04-13,778337,0.298718,0.338561
2025-04-13,778338,0.310771,0.362550
2025-04-13,778339,0.328790,0.272170
2025-04-13,778340,0.355762,0.322025
2025-04-13,778342,0.324874,0.291408
2025-04-13,778343,0.339566,0.299409
2025-04-13,778344,0.352674,0.293870
2025-04-14,778315,,
2025-04-14,778320,,
2025-04-14,778321,0.299785,0.315967
2025-04-14,778322,,
2025-04-14,778323,0.314147,0.312491
2025-04-14,778324,0.278752,0.325675
2025-04-14,778325,,
2025-04-14,778326,,
2025-04-14,778327,,
2025-04-14,778328,0.311386,0.386216
2025-04-15,778302,0.389733,0.290685
2025-04-15,778305,0.264607,0.350503
2025-04-15,778306,0.300163,0.342658
2025-04-15,778307,0.278151,0.296830
2025-04-15,778308,0.350647,0.283377
2025-04-15,778309,0.326709,
2025-04-15,778310,0.309814,0.330668
2025-04-15,778311,0.363582,0.372773
2025-04-15,778312,0.324604,0.273537
2025-04-15,778313,0.330080,0.361154
2025-04-15,778314,0.311565,0.336974
2025-04-15,778316,0.336878,0.281063
2025-04-15,778317,0.291503,0.319548
2025-04-15,778318,0.255506,0.338295
2025-04-15,778319,0.311678,0.354043
2025-04-16,778287,0.360084,0.290791
2025-04-16,778288,0.249067,0.350747
2025-04-16,778289,0.299566,0.342951
2025-04-16,778290,0.367733,0.282499
2025-04-16,778293,0.302217,0.306781
2025-04-16,778294,0.325937,0.308026
2025-04-16,778295,0.326834,0.331802
2025-04-16,778296,0.305872,0.334526
2025-04-16,778297,0.364422,0.372388
2025-04-16,778298,0.367564,0.321120
2025-04-16,778299,0.278599,0.316500
2025-04-16,778300,0.266635,0.304217
2025-04-16,778301,0.291784,0.299008
2025-04-16,778303,0.284124,0.329757
2025-04-16,778304,0.340670,0.269415
2025-04-17,778278,,
2025-04-17,778279,0.373106,0.360058
2025-04-17,778280,,
2025-04-17,778281,0.298567,0.317878
2025-04-17,778282,0.264795,0.317545
2025-04-17,778283,0.346579,0.343365
2025-04-17,778285,0.341119,0.301191
2025-04-17,778286,,
2025-04-17,778291,,
2025-04-17,778292,,
2025-04-18,778260,0.332075,0.299795
2025-04-18,778261,0.327165,0.332439
2025-04-18,778263,0.275104,0.343090
2025-04-18,778266,0.315919,0.348494
2025-04-18,778268,0.285393,0.249593
2025-04-18,778269,0.350437,0.350170
2025-04-18,778270,0.298522,0.278555
2025-04-18,778271,0.292159,0.306037
2025-04-18,778272,0.274037,0.347473
2025-04-18,778273,0.361947,0.372542
2025-04-18,778274,0.355102,0.358902
2025-04-18,778275,0.339066,0.311245
2025-04-18,778276,0.271363,0.296069
2025-04-18,778277,0.310378,0.292309
2025-04-18,778284,0.317515,0.305922
2025-04-19,778243,0.305943,0.300183
2025-04-19,778247,0.312347,0.360981
2025-04-19,778251,0.291561,0.314353
2025-04-19,778252,0.336361,0.358016
2025-04-19,778253,0.326298,0.331639
2025-04-19,778254,0.338981,0.336338
2025-04-19,778255,0.269829,
2025-04-19,778256,0.281822,0.278321
2025-04-19,778257,0.258019,0.250184
2025-04-19,778258,0.311270,0.371608
2025-04-19,778259,0.350488,0.350670
2025-04-19,778262,0.268500,0.299519
2025-04-19,778264,0.362233,0.310656
2025-04-19,778265,0.310946,0.329826
2025-04-19,778267,,0.305341
2025-04-20,778232,0.331558,0.300946
2025-04-20,778234,0.291263,0.314026
2025-04-20,778235,0.340024,0.364358
2025-04-20,778236,,0.250080
2025-04-20,778237,0.345640,0.350325
2025-04-20,778239,0.343931,0.345769
2025-04-20,778240,0.256220,0.322255
2025-04-20,778241,0.339216,0.371314
2025-04-20,778242,0.356328,0.307395
2025-04-20,778244,0.306327,0.278162
2025-04-20,778245,,0.310079
2025-04-20,778246,0.351824,0.298792
2025-04-20,778248,0.332218,0.357361
2025-04-20,778249,0.317149,0.305820
2025-04-20,778250,0.276145,0.298287
2025-04-20,778266,0.315758,0.348063
2025-04-21,778225,0.356501,0.277629
2025-04-21,778226,0.331001,0.306480
2025-04-21,778227,0.299145,0.355639
2025-04-21,778228,0.345498,0.290119
2025-04-21,778230,0.270558,0.334781
2025-04-21,778231,0.371546,0.337446
2025-04-21,778233,0.281187,0.312718
2025-04-21,778238,0.340204,0.309792
2025-04-22,778210,0.331134,0.330123
2025-04-22,778211,0.305897,0.287884
2025-04-22,778212,,0.257665
2025-04-22,778213,0.308696,0.325857
2025-04-22,778215,0.345177,0.327804
2025-04-22,778216,0.326698,0.324085
2025-04-22,778217,0.381389,0.363112
2025-04-22,778218,0.275235,0.339960
2025-04-22,778219,0.277388,0.335271
2025-04-22,778220,0.297603,0.250599
2025-04-22,778221,0.345390,0.312583
2025-04-22,778222,0.298444,0.310078
2025-04-22,778223,0.354811,0.278098
2025-04-22,778224,0.361486,0.309510
2025-04-22,778229,0.304509,0.311998
2025-04-23,778195,0.294971,0.311737
2025-04-23,778197,0.342353,0.337368
2025-04-23,778198,0.331978,0.307300
2025-04-23,778199,0.346725,0.313581
2025-04-23,778200,0.371845,0.320681
2025-04-23,778201,0.346182,0.289574
2025-04-23,778202,0.306545,0.307801
2025-04-23,778203,0.331206,0.278768
2025-04-23,778204,0.297714,0.310363
2025-04-23,778205,0.297183,0.280992
2025-04-23,778206,0.275638,0.340121
2025-04-23,778207,0.338471,0.309554
2025-04-23,778208,0.281781,0.335587
2025-04-23,778209,0.313012,0.263462
2025-04-23,778214,0.304298,0.351445
2025-04-24,778188,0.311249,0.255943
2025-04-24,778189,0.324896,0.297988
2025-04-24,778190,0.334524,0.323409
2025-04-24,778191,0.307236,0.307396
2025-04-24,778192,0.304683,0.346462
2025-04-24,778193,0.297827,0.297671
2025-04-24,778194,0.306117,0.307979
2025-04-24,778195,0.294971,0.311737
2025-04-24,778196,0.350517,0.308811
2025-04-25,778171,,
2025-04-25,778172,0.338954,0.324080
2025-04-25,778175,,
2025-04-25,778176,,
2025-04-25,778177,,
2025-04-25,778178,,
2025-04-25,778179,0.308192,0.286737
2025-04-25,778180,0.298049,0.329725
2025-04-25,778181,,
2025-04-25,778182,,
2025-04-25,778183,,
2025-04-25,778184,,
2025-04-25,778185,,
2025-04-25,778186,0.308786,0.257558
2025-04-25,778187,,
2025-04-26,778154,,0.317878
2025-04-26,778159,0.352428,0.305504
2025-04-26,778160,0.302702,0.346614
2025-04-26,778161,0.278872,0.337610
2025-04-26,778162,0.303728,0.286377
2025-04-26,778163,0.307039,0.292391
2025-04-26,778164,0.333194,0.281875
2025-04-26,778165,0.321447,0.358883
2025-04-26,778166,0.308588,0.338816
2025-04-26,778167,0.350137,0.350450
2025-04-26,778168,0.306932,0.323703
2025-04-26,778169,0.308192,0.300242
2025-04-26,778170,0.371920,0.247913
2025-04-26,778173,0.279010,0.309379
2025-04-26,778174,0.354085,0.315189
2025-04-26,778179,0.308192,0.286737
2025-04-26,778180,0.298049,0.329725
2025-04-27,778136,0.365048,0.363221
2025-04-27,778144,0.287155,0.278831
2025-04-27,778145,0.306814,0.274384
2025-04-27,778146,0.331192,0.347522
2025-04-27,778147,0.305098,0.253725
2025-04-27,778148,0.290552,0.381340
2025-04-27,778149,0.320458,0.337362
2025-04-27,778150,0.332981,0.282712
2025-04-27,778151,0.349589,0.306085
2025-04-27,778152,0.344727,0.312205
2025-04-27,778153,0.278789,0.349659
2025-04-27,778155,0.341406,0.273303
2025-04-27,778156,0.354483,0.298850
2025-04-27,778157,0.307430,0.408749
2025-04-27,778158,0.353317,0.249977
2025-04-27,778170,0.371920,0.247913
2025-04-28,778132,0.360794,0.291707
2025-04-28,778137,0.305158,0.339875
2025-04-28,778138,0.393811,0.314396
2025-04-28,778139,0.325331,0.319704
2025-04-28,778140,0.256527,0.298066
