date,game_pk,away_value,home_value
2024-04-01,744875,5,3
2024-04-01,745109,3,5
2024-04-01,745277,5,5
2024-04-01,745437,5,5
2024-04-01,745600,3,4
2024-04-01,745675,5,5
2024-04-01,745842,3,4
2024-04-01,746085,3,5
2024-04-01,746170,5,5
2024-04-01,746409,5,5
2024-04-01,746817,4,3
2024-04-01,746899,5,3
2024-04-01,747058,3,3
2024-04-01,747218,5,5
2024-04-02,745111,4,6
2024-04-02,745273,6,6
2024-04-02,745439,6,6
2024-04-02,745598,4,5
2024-04-02,745680,6,6
2024-04-02,745844,4,5
2024-04-02,746009,1,1
2024-04-02,746086,4,6
2024-04-02,746169,6,6
2024-04-02,746411,6,6
2024-04-02,746814,5,4
2024-04-02,746898,6,4
2024-04-02,747057,4,4
2024-04-02,747220,6,6
2024-04-03,744869,1,1
2024-04-03,745114,5,7
2024-04-03,745275,7,7
2024-04-03,745440,7,7
2024-04-03,745603,5,6
2024-04-03,745678,7,7
2024-04-03,745843,1,1
2024-04-03,746008,2,2
2024-04-03,746083,5,7
2024-04-03,746163,7,7
2024-04-03,746407,7,7
2024-04-03,746816,6,5
2024-04-03,746900,7,5
2024-04-03,747059,5,5
2024-04-03,747219,7,7
2024-04-04,744870,2,2
2024-04-04,745200,8,8
2024-04-04,745843,1,1
2024-04-04,745844,1,1
2024-04-04,745928,8,3
2024-04-04,746327,1,6
2024-04-05,744874,1,3
2024-04-05,745033,1,1
2024-04-05,745361,1,1
2024-04-05,745524,1,3
2024-04-05,745764,1,1
2024-04-05,746007,1,1
2024-04-05,746249,1,1
2024-04-05,746328,2,7
2024-04-05,746497,1,2
2024-04-05,746576,1,1
2024-04-05,746733,2,1
2024-04-05,746897,1,1
2024-04-05,747143,1,1
2024-04-06,744873,2,4
2024-04-06,745031,2,2
2024-04-06,745197,1,1
2024-04-06,745359,2,2
2024-04-06,745522,2,4
2024-04-06,745766,2,2
2024-04-06,745926,1,1
2024-04-06,746006,2,2
2024-04-06,746248,2,2
2024-04-06,746329,3,8
2024-04-06,746498,2,3
2024-04-06,746575,2,2
2024-04-06,746731,3,2
2024-04-06,746896,2,2
2024-04-06,747140,2,2
2024-04-07,744871,3,5
2024-04-07,745032,3,3
2024-04-07,745198,2,2
2024-04-07,745362,3,3
2024-04-07,745523,3,5
2024-04-07,745765,3,3
2024-04-07,745927,2,2
2024-04-07,746003,3,3
2024-04-07,746251,3,3
2024-04-07,746330,4,9
2024-04-07,746493,3,4
2024-04-07,746574,3,3
2024-04-07,746734,4,3
2024-04-07,746895,3,3
2024-04-07,747141,3,3
2024-04-08,744956,4,4
2024-04-08,745034,4,4
2024-04-08,745194,4,3
2024-04-08,745363,6,4
2024-04-08,745432,4,4
2024-04-08,745520,5,6
2024-04-08,745761,3,4
2024-04-08,745925,4,1
2024-04-08,746252,4,4
2024-04-08,746569,4,4
2024-04-08,746654,5,1
2024-04-08,746735,4,4
2024-04-08,747142,5,4
2024-04-09,744957,5,5
2024-04-09,745030,1,5
2024-04-09,745195,5,4
2024-04-09,745357,7,5
2024-04-09,745433,5,5
2024-04-09,745517,6,7
2024-04-09,745762,4,5
2024-04-09,745924,5,2
2024-04-09,746250,5,5
2024-04-09,746326,5,1
2024-04-09,746571,5,5
2024-04-09,746653,6,2
2024-04-09,746732,5,5
2024-04-09,746981,1,1
2024-04-09,747138,6,5
2024-04-10,744950,6,6
2024-04-10,745024,2,6
2024-04-10,745196,6,5
2024-04-10,745355,8,6
2024-04-10,745429,6,6
2024-04-10,745763,5,6
2024-04-10,745923,6,3
2024-04-10,746247,6,6
2024-04-10,746323,6,2
2024-04-10,746573,6,6
2024-04-10,746655,7,3
2024-04-10,746728,6,6
2024-04-10,746980,2,2
2024-04-10,747139,7,6
2024-04-11,745029,3,7
2024-04-11,745601,1,7
2024-04-11,746322,7,3
2024-04-11,746490,4,1
2024-04-11,746730,7,7
2024-04-11,746977,3,3
2024-04-11,747137,1,1
2024-04-12,744954,1,1
2024-04-12,745112,1,1
2024-04-12,745274,1,1
2024-04-12,745596,2,8
2024-04-12,745679,1,4
2024-04-12,745838,4,2
2024-04-12,746084,2,1
2024-04-12,746162,1,1
2024-04-12,746408,8,8
2024-04-12,746491,1,1
2024-04-12,746656,1,1
2024-04-12,746812,1,1
2024-04-12,746978,1,4
2024-04-12,747055,1,4
2024-04-12,747217,1,1
2024-04-13,744953,2,2
2024-04-13,745110,2,2
2024-04-13,745272,2,2
2024-04-13,745594,3,9
2024-04-13,745676,2,5
2024-04-13,745839,5,3
2024-04-13,746082,3,2
2024-04-13,746161,2,2
2024-04-13,746405,9,9
2024-04-13,746489,2,2
2024-04-13,746490,2,2
2024-04-13,746656,1,1
2024-04-13,746658,1,1
2024-04-13,746811,2,2
2024-04-13,746979,2,5
2024-04-13,747054,2,5
2024-04-13,747215,2,2
2024-04-14,744952,3,3
2024-04-14,745113,3,3
2024-04-14,745271,3,3
2024-04-14,745595,4,10
2024-04-14,745681,3,6
2024-04-14,745841,6,4
2024-04-14,746079,4,3
2024-04-14,746164,3,3
2024-04-14,746404,10,10
2024-04-14,746492,3,3
2024-04-14,746648,2,2
2024-04-14,746810,3,3
2024-04-14,746975,3,6
2024-04-14,747056,3,6
2024-04-14,747216,3,3
2024-04-15,744951,3,4
2024-04-15,745106,4,4
2024-04-15,745268,4,4
2024-04-15,745597,4,11
2024-04-15,745677,4,7
2024-04-15,745840,5,5
2024-04-15,746002,4,4
2024-04-15,746080,4,4
2024-04-15,746158,4,4
2024-04-15,746406,5,11
2024-04-15,746488,11,4
2024-04-15,746813,7,4
2024-04-15,746974,3,7
2024-04-15,747053,4,7
2024-04-15,747213,4,4
2024-04-16,744944,4,5
2024-04-16,745108,5,5
2024-04-16,745270,5,5
2024-04-16,745593,5,12
2024-04-16,745674,5,8
2024-04-16,745837,6,6
2024-04-16,746004,5,5
2024-04-16,746081,5,5
2024-04-16,746157,5,5
2024-04-16,746400,6,12
2024-04-16,746486,12,5
2024-04-16,746809,8,5
2024-04-16,746976,4,8
2024-04-16,747051,5,8
2024-04-16,747214,5,5
2024-04-17,744948,5,6
2024-04-17,745105,6,6
2024-04-17,745267,6,6
2024-04-17,745591,6,13
2024-04-17,745671,6,9
2024-04-17,745836,7,7
2024-04-17,746005,6,6
2024-04-17,746076,6,6
2024-04-17,746159,6,6
2024-04-17,746401,7,13
2024-04-17,746487,13,6
2024-04-17,746807,1,1
2024-04-17,746809,1,1
2024-04-17,746973,5,9
2024-04-17,747049,6,9
2024-04-17,747212,6,6
2024-04-18,745104,7,7
2024-04-18,745356,7,7
2024-04-18,746485,14,7
2024-04-18,746891,7,7
2024-04-18,746970,6,10
2024-04-19,744872,1,1
2024-04-19,745189,1,1
2024-04-19,745352,8,8
2024-04-19,745430,1,1
2024-04-19,745518,11,1
2024-04-19,745592,1,1
2024-04-19,745758,8,1
2024-04-19,745922,8,1
2024-04-19,746160,1,1
2024-04-19,746325,1,1
2024-04-19,746572,1,1
2024-04-19,746650,1,7
2024-04-19,746729,8,1
2024-04-19,746892,1,1
2024-04-19,747136,15,1
2024-04-20,744865,2,2
2024-04-20,745190,2,2
2024-04-20,745354,9,9
2024-04-20,745431,2,2
2024-04-20,745515,12,2
2024-04-20,745590,2,2
2024-04-20,745760,9,2
2024-04-20,745921,9,2
2024-04-20,746156,2,2
2024-04-20,746324,2,2
2024-04-20,746570,1,1
2024-04-20,746651,2,8
2024-04-20,746726,9,2
2024-04-20,746891,2,2
2024-04-20,746893,2,2
2024-04-20,747135,16,2
2024-04-21,744866,3,3
2024-04-21,745192,3,3
2024-04-21,745353,10,10
2024-04-21,745434,3,3
2024-04-21,745514,13,3
2024-04-21,745588,3,3
2024-04-21,745759,10,3
2024-04-21,745920,10,3
2024-04-21,746154,3,3
2024-04-21,746316,3,3
2024-04-21,746568,2,2
2024-04-21,746572,2,2
2024-04-21,746652,3,9
2024-04-21,746727,10,3
2024-04-21,746894,3,3
2024-04-21,747133,17,3
2024-04-22,745107,11,11
2024-04-22,745191,11,4
2024-04-22,745351,4,11
2024-04-22,745519,4,4
2024-04-22,745757,4,4
2024-04-22,745916,4,4
2024-04-22,746242,4,11
2024-04-22,746319,4,4
2024-04-22,746565,4,3
2024-04-22,746723,4,4
2024-04-22,747134,4,4
2024-04-23,744863,1,1
2024-04-23,745026,1,1
2024-04-23,745102,12,12
2024-04-23,745193,12,5
2024-04-23,745348,5,12
2024-04-23,745516,5,5
2024-04-23,745754,5,5
2024-04-23,745917,5,5
2024-04-23,746246,5,12
2024-04-23,746321,5,5
2024-04-23,746566,5,4
2024-04-23,746647,1,1
2024-04-23,746722,5,5
2024-04-23,746888,1,1
2024-04-23,747130,5,5
2024-04-24,744864,2,2
2024-04-24,745028,2,2
2024-04-24,745099,13,13
2024-04-24,745188,13,6
2024-04-24,745346,6,13
2024-04-24,745513,6,6
2024-04-24,745753,6,6
2024-04-24,745919,6,6
2024-04-24,746244,6,13
2024-04-24,746317,6,6
2024-04-24,746567,6,5
2024-04-24,746649,2,2
2024-04-24,746725,6,6
2024-04-24,746889,2,2
2024-04-24,747132,6,6
2024-04-25,744867,3,3
2024-04-25,745027,3,3
2024-04-25,745512,7,7
2024-04-25,745755,7,7
2024-04-25,745918,7,7
2024-04-25,746320,7,7
2024-04-25,746564,7,6
2024-04-25,746646,3,3
2024-04-25,746724,7,7
2024-04-25,746887,3,3
2024-04-26,744949,4,8
2024-04-26,745025,8,4
2024-04-26,745269,1,4
2024-04-26,745347,8,1
2024-04-26,745424,8,8
2024-04-26,745835,1,1
2024-04-26,746000,8,8
2024-04-26,746078,4,1
2024-04-26,746243,8,1
2024-04-26,746482,8,1
2024-04-26,746808,1,8
2024-04-26,746972,4,4
2024-04-26,747050,8,1
2024-04-26,747129,4,1
2024-04-27,744946,5,9
2024-04-27,745020,9,5
2024-04-27,745266,2,5
2024-04-27,745350,9,2
2024-04-27,745425,9,9
2024-04-27,745833,2,2
2024-04-27,745998,9,9
2024-04-27,746075,5,2
2024-04-27,746245,9,2
2024-04-27,746484,9,2
2024-04-27,746560,1,1
2024-04-27,746803,2,9
2024-04-27,746971,5,5
2024-04-27,747052,9,2
2024-04-27,747131,5,2
2024-04-28,744947,6,10
2024-04-28,745022,10,6
2024-04-28,745265,3,6
2024-04-28,745349,10,3
2024-04-28,745428,10,10
2024-04-28,745834,3,3
2024-04-28,746001,10,10
2024-04-28,746077,6,3
2024-04-28,746237,10,3
2024-04-28,746483,10,3
2024-04-28,746561,2,2
2024-04-28,746805,3,10
2024-04-28,746967,6,6
2024-04-28,747045,10,3
2024-04-28,747125,6,3
2024-04-29,744945,11,11
2024-04-29,745263,4,7
2024-04-29,745427,11,11
2024-04-29,745672,11,11
2024-04-29,745832,7,4
2024-04-29,745999,4,11
2024-04-29,746074,7,4
2024-04-29,746236,11,4
2024-04-29,746481,4,4
2024-04-29,746804,11,11
2024-04-29,747046,11,4
2024-04-29,747211,7,4
2024-04-30,744942,12,12
2024-04-30,745018,8,1
2024-04-30,745260,5,8
2024-04-30,745426,12,12
2024-04-30,745673,12,12
2024-04-30,745831,8,5
2024-04-30,745997,5,12
2024-04-30,746073,1,5
2024-04-30,746239,12,5
2024-04-30,746398,1,1
2024-04-30,746477,1,1
2024-04-30,746481,1,1
2024-04-30,746806,12,12
2024-04-30,746968,1,1
2024-04-30,747047,12,5
2024-04-30,747210,8,5
2024-05-01,744939,13,13
2024-05-01,745023,9,2
2024-05-01,745261,6,9
2024-05-01,745423,13,13
2024-05-01,745670,13,13
2024-05-01,745829,9,6
2024-05-01,745996,6,13
2024-05-01,746072,2,6
2024-05-01,746238,13,6
2024-05-01,746399,2,2
2024-05-01,746478,2,2
2024-05-01,746800,13,13
2024-05-01,746966,2,2
2024-05-01,747048,13,6
2024-05-01,747207,9,6
2024-05-02,745021,10,3
2024-05-02,745830,10,7
2024-05-02,746070,3,7
2024-05-02,746403,3,3
2024-05-02,746969,3,3
2024-05-02,747044,14,7
2024-05-03,744868,1,11
2024-05-03,745101,8,1
2024-05-03,745187,1,1
2024-05-03,745510,4,1
2024-05-03,745589,4,1
2024-05-03,745665,8,1
2024-05-03,745756,1,15
2024-05-03,745914,4,1
2024-05-03,746152,1,1
2024-05-03,746318,4,1
2024-05-03,746402,1,4
2024-05-03,746645,1,4
2024-05-03,746721,8,1
2024-05-03,746890,1,11
2024-05-03,747208,1,1
2024-05-04,744862,2,12
2024-05-04,745100,9,2
2024-05-04,745183,2,2
2024-05-04,745511,5,2
2024-05-04,745583,5,2
2024-05-04,745666,9,2
2024-05-04,745750,2,16
2024-05-04,745911,5,2
2024-05-04,746155,2,2
2024-05-04,746311,5,2
2024-05-04,746394,2,5
2024-05-04,746644,2,5
2024-05-04,746720,9,2
2024-05-04,746884,2,12
2024-05-04,747209,2,2
2024-05-05,744861,3,13
2024-05-05,745103,10,3
2024-05-05,745185,3,3
2024-05-05,745504,6,3
2024-05-05,745587,6,3
2024-05-05,745667,10,3
2024-05-05,745751,3,17
2024-05-05,745913,6,3
2024-05-05,746153,3,3
2024-05-05,746314,6,3
2024-05-05,746395,3,6
2024-05-05,746643,3,6
2024-05-05,746719,10,3
2024-05-05,746883,3,13
2024-05-05,747206,3,3
2024-05-06,745098,4,4
2024-05-06,745182,11,4
2024-05-06,745509,4,4
2024-05-06,745585,7,4
2024-05-06,745669,7,4
2024-05-06,745912,4,4
2024-05-06,746149,11,4
2024-05-06,746313,4,4
2024-05-06,746639,4,7
2024-05-06,746886,4,14
2024-05-07,744859,1,1
2024-05-07,745095,5,5
2024-05-07,745186,12,5
2024-05-07,745508,5,5
2024-05-07,745586,1,5
2024-05-07,745668,8,5
2024-05-07,745752,1,1
2024-05-07,745915,5,5
2024-05-07,746147,12,5
2024-05-07,746315,5,5
2024-05-07,746559,8,1
2024-05-07,746638,5,8
2024-05-07,746718,1,1
2024-05-07,746885,5,15
2024-05-07,747126,1,1
2024-05-08,744858,2,2
2024-05-08,745097,6,6
2024-05-08,745184,13,6
2024-05-08,745507,6,6
2024-05-08,745584,2,6
2024-05-08,745659,9,6
2024-05-08,745664,9,6
2024-05-08,745749,2,2
2024-05-08,745906,6,6
2024-05-08,746151,13,6
2024-05-08,746312,6,6
2024-05-08,746562,9,2
2024-05-08,746640,6,9
2024-05-08,746717,2,2
2024-05-08,746879,6,16
2024-05-08,747127,2,2
2024-05-09,745748,3,3
2024-05-09,745910,7,7
2024-05-09,745995,1,7
2024-05-09,746241,7,7
2024-05-09,746563,10,3
2024-05-09,746715,3,3
2024-05-09,746802,10,7
2024-05-10,744940,8,1
2024-05-10,745094,4,1
2024-05-10,745264,1,8
2024-05-10,745340,4,11
2024-05-10,745421,1,1
2024-05-10,745506,1,1
2024-05-10,745827,1,1
2024-05-10,745993,2,8
2024-05-10,746071,1,1
2024-05-10,746240,8,8
2024-05-10,746479,4,1
2024-05-10,746553,1,4
2024-05-10,746801,11,8
2024-05-10,746964,1,1
2024-05-10,747043,4,1
2024-05-11,744943,9,2
2024-05-11,745096,5,2
2024-05-11,745262,2,9
2024-05-11,745344,5,12
2024-05-11,745422,2,2
2024-05-11,745505,2,2
2024-05-11,745828,2,2
2024-05-11,745994,3,9
2024-05-11,746069,2,2
2024-05-11,746232,9,9
2024-05-11,746480,5,2
2024-05-11,746554,2,5
2024-05-11,746797,12,9
2024-05-11,746963,2,2
2024-05-11,747041,5,2
2024-05-12,744941,10,3
2024-05-12,745092,6,3
2024-05-12,745255,3,10
2024-05-12,745345,6,13
2024-05-12,745419,3,3
2024-05-12,745499,3,3
2024-05-12,745825,3,3
2024-05-12,745990,4,10
2024-05-12,746068,3,3
2024-05-12,746234,10,10
2024-05-12,746476,6,3
2024-05-12,746555,3,6
2024-05-12,746798,13,10
2024-05-12,746965,3,3
2024-05-12,747042,6,3
2024-05-13,745019,14,4
2024-05-13,745256,11,11
2024-05-13,745343,4,14
2024-05-13,745420,7,4
2024-05-13,745826,4,4
2024-05-13,745991,4,11
2024-05-13,746233,5,11
2024-05-13,746393,4,7
2024-05-13,746471,4,4
2024-05-13,746799,4,11
2024-05-13,746961,4,4
2024-05-13,747040,4,4
2024-05-13,747128,4,4
2024-05-13,747204,7,7
2024-05-14,745014,15,5
2024-05-14,745257,12,12
2024-05-14,745342,5,15
2024-05-14,745418,8,5
2024-05-14,745821,5,5
2024-05-14,745909,1,1
2024-05-14,745989,5,12
2024-05-14,746235,6,12
2024-05-14,746396,5,8
2024-05-14,746473,5,5
2024-05-14,746796,1,1
2024-05-14,746799,1,1
2024-05-14,746962,5,5
2024-05-14,747039,5,5
2024-05-14,747124,5,5
2024-05-14,747205,8,8
2024-05-15,745015,16,6
2024-05-15,745259,13,13
2024-05-15,745341,6,16
2024-05-15,745417,9,6
2024-05-15,745582,6,6
2024-05-15,745908,2,2
2024-05-15,745992,6,13
2024-05-15,746231,7,13
2024-05-15,746397,6,9
2024-05-15,746472,6,6
2024-05-15,746795,2,2
2024-05-15,746960,6,6
2024-05-15,747038,1,1
2024-05-15,747123,6,6
2024-05-15,747203,9,9
2024-05-16,745580,7,7
2024-05-16,745907,3,3
2024-05-16,746150,10,7
2024-05-16,746391,7,10
2024-05-16,746881,7,7
2024-05-16,746959,7,7
2024-05-17,744934,8,1
2024-05-17,745016,1,1
2024-05-17,745178,8,1
2024-05-17,745335,1,1
2024-05-17,745579,1,8
2024-05-17,745747,1,4
2024-05-17,746065,8,1
2024-05-17,746148,11,8
2024-05-17,746310,8,1
2024-05-17,746388,1,11
2024-05-17,746641,4,1
2024-05-17,746878,8,8
2024-05-17,747037,1,1
2024-05-17,747122,1,1
2024-05-17,747201,1,1
2024-05-18,744938,9,2
2024-05-18,745013,2,2
2024-05-18,745177,9,2
2024-05-18,745339,2,2
2024-05-18,745581,2,9
2024-05-18,745744,2,5
2024-05-18,746067,9,2
2024-05-18,746142,12,9
2024-05-18,746308,9,2
2024-05-18,746389,2,12
2024-05-18,746642,5,2
2024-05-18,746882,9,9
2024-05-18,747036,2,2
2024-05-18,747121,2,2
2024-05-18,747202,2,2
2024-05-19,744937,10,3
2024-05-19,745012,3,3
2024-05-19,745179,10,3
2024-05-19,745336,3,3
2024-05-19,745577,3,10
2024-05-19,745745,3,6
2024-05-19,746064,10,3
2024-05-19,746144,13,10
2024-05-19,746306,10,3
2024-05-19,746392,3,13
2024-05-19,746636,6,3
2024-05-19,746880,10,10
2024-05-19,747035,3,3
2024-05-19,747120,1,1
2024-05-19,747198,3,3
2024-05-20,744857,7,4
2024-05-20,744935,4,4
2024-05-20,745093,11,11
2024-05-20,745181,4,4
2024-05-20,745746,4,7
2024-05-20,746066,4,4
2024-05-20,746146,4,11
2024-05-20,746307,4,4
2024-05-20,746390,4,14
2024-05-20,746637,11,4
2024-05-20,747119,2,2
2024-05-20,747121,2,2
2024-05-21,744860,8,5
2024-05-21,744936,5,5
2024-05-21,745090,12,12
2024-05-21,745180,5,5
2024-05-21,745503,1,1
2024-05-21,745578,1,1
2024-05-21,745662,1,1
2024-05-21,745742,5,8
2024-05-21,746058,5,5
2024-05-21,746145,5,12
2024-05-21,746309,5,5
2024-05-21,746385,5,15
2024-05-21,746633,12,5
2024-05-21,746716,3,1
2024-05-21,746875,3,1
2024-05-22,744856,9,6
2024-05-22,744933,6,6
2024-05-22,745089,13,13
2024-05-22,745173,1,1
2024-05-22,745180,1,1
2024-05-22,745502,2,2
2024-05-22,745576,2,2
2024-05-22,745661,2,2
2024-05-22,745743,6,9
2024-05-22,746063,6,6
2024-05-22,746143,6,13
2024-05-22,746304,6,6
2024-05-22,746386,6,16
2024-05-22,746634,13,6
2024-05-22,746712,4,2
2024-05-22,746876,4,2
2024-05-23,745500,3,3
2024-05-23,745573,3,3
2024-05-23,745660,3,3
2024-05-23,745741,7,10
2024-05-23,746474,7,7
2024-05-23,746714,5,3
2024-05-23,746792,2,7
2024-05-23,746874,5,3
2024-05-24,744853,8,1
2024-05-24,745087,1,1
2024-05-24,745175,4,1
2024-05-24,745415,11,6
2024-05-24,745501,6,4
2024-05-24,745663,1,4
2024-05-24,745822,4,1
2024-05-24,745905,4,1
2024-05-24,746227,1,1
2024-05-24,746475,8,8
2024-05-24,746558,4,4
2024-05-24,746713,1,4
2024-05-24,746793,3,8
2024-05-24,746956,1,1
2024-05-24,747200,1,1
2024-05-25,744851,9,2
2024-05-25,745086,2,2
2024-05-25,745176,1,1
2024-05-25,745411,12,7
2024-05-25,745493,7,5
2024-05-25,745658,2,5
2024-05-25,745823,5,2
2024-05-25,745901,5,2
2024-05-25,746226,2,2
2024-05-25,746470,9,9
2024-05-25,746556,5,5
2024-05-25,746710,2,5
2024-05-25,746794,4,9
2024-05-25,746958,2,2
2024-05-25,747199,2,2
2024-05-26,744855,10,3
2024-05-26,745088,3,3
2024-05-26,745172,2,2
2024-05-26,745413,13,8
2024-05-26,745498,8,6
2024-05-26,745653,3,6
2024-05-26,745824,6,3
2024-05-26,745902,6,3
2024-05-26,746230,3,3
2024-05-26,746469,10,10
2024-05-26,746557,6,6
2024-05-26,746711,3,6
2024-05-26,746789,5,10
2024-05-26,746957,3,3
2024-05-26,747197,3,3
2024-05-27,745254,4,11
2024-05-27,745338,7,7
2024-05-27,745416,4,9
2024-05-27,745816,4,4
2024-05-27,745904,4,4
2024-05-27,745986,3,4
2024-05-27,746549,4,7
2024-05-27,746708,3,7
2024-05-27,746788,11,11
2024-05-27,747034,4,6
2024-05-27,747118,4,9
2024-05-28,745017,1,1
2024-05-28,745091,1,1
2024-05-28,745258,5,12
2024-05-28,745337,8,8
2024-05-28,745412,5,10
2024-05-28,745816,1,1
2024-05-28,745818,1,1
2024-05-28,745903,5,5
2024-05-28,745987,4,5
2024-05-28,746229,1,1
2024-05-28,746468,1,1
2024-05-28,746552,5,8
2024-05-28,746709,4,8
2024-05-28,746791,12,12
2024-05-28,747033,5,7
2024-05-28,747115,5,10
2024-05-29,745011,2,2
2024-05-29,745084,2,2
2024-05-29,745250,6,13
2024-05-29,745333,9,9
2024-05-29,745414,6,11
2024-05-29,745817,2,2
2024-05-29,745900,6,6
2024-05-29,745988,5,6
2024-05-29,746228,2,2
2024-05-29,746467,1,1
2024-05-29,746468,1,1
2024-05-29,746551,6,9
2024-05-29,746706,5,9
2024-05-29,746790,13,13
2024-05-29,747031,6,8
2024-05-29,747117,6,11
2024-05-30,745081,3,3
2024-05-30,745249,7,14
2024-05-30,745819,3,3
2024-05-30,745898,7,7
2024-05-30,745985,6,7
2024-05-30,746225,3,3
2024-05-30,746954,2,7
2024-05-30,747114,7,12
2024-05-31,744928,1,1
2024-05-31,745253,4,15
2024-05-31,745331,4,1
2024-05-31,745574,1,1
2024-05-31,745820,4,4
2024-05-31,745983,1,8
2024-05-31,746059,1,1
2024-05-31,746140,1,1
2024-05-31,746303,1,8
2024-05-31,746387,8,8
2024-05-31,746635,8,1
2024-05-31,746877,1,7
2024-05-31,746955,3,8
2024-05-31,747032,4,1
2024-05-31,747116,4,13
2024-06-01,744932,2,2
2024-06-01,745251,5,16
2024-06-01,745332,5,2
2024-06-01,745575,2,2
2024-06-01,745812,5,5
2024-06-01,745980,2,9
2024-06-01,746062,2,2
2024-06-01,746138,2,2
2024-06-01,746305,2,9
2024-06-01,746384,9,9
2024-06-01,746629,9,2
2024-06-01,746870,2,8
2024-06-01,746952,4,9
2024-06-01,747029,5,2
2024-06-01,747111,5,14
2024-06-02,744929,3,3
2024-06-02,745252,6,17
2024-06-02,745330,6,3
2024-06-02,745572,3,3
2024-06-02,745813,6,6
2024-06-02,745984,3,10
2024-06-02,746061,3,3
2024-06-02,746141,3,3
2024-06-02,746301,3,10
2024-06-02,746383,10,10
2024-06-02,746632,10,3
2024-06-02,746871,3,9
2024-06-02,746953,5,10
2024-06-02,747030,6,3
2024-06-02,747110,6,15
2024-06-03,744854,7,11
2024-06-03,744930,4,4
2024-06-03,745009,6,4
2024-06-03,745569,11,4
2024-06-03,746224,4,7
2024-06-03,746382,4,11
2024-06-03,746548,4,4
2024-06-03,747194,4,7
2024-06-04,744850,8,12
2024-06-04,744931,5,5
2024-06-04,745010,7,5
2024-06-04,745497,1,1
2024-06-04,745568,12,5
2024-06-04,745656,1,1
2024-06-04,745739,1,1
2024-06-04,746060,1,1
2024-06-04,746222,5,8
2024-06-04,746380,5,12
2024-06-04,746550,5,5
2024-06-04,746630,1,1
2024-06-04,746872,1,1
2024-06-04,746949,1,1
2024-06-04,747196,5,8
2024-06-05,744852,9,13
2024-06-05,744927,6,6
2024-06-05,745007,8,6
2024-06-05,745494,2,2
2024-06-05,745570,13,6
2024-06-05,745654,2,2
2024-06-05,745740,2,2
2024-06-05,746056,2,2
2024-06-05,746221,6,9
2024-06-05,746379,6,13
2024-06-05,746544,6,6
2024-06-05,746628,2,2
2024-06-05,746873,2,2
2024-06-05,746950,2,2
2024-06-05,747195,6,9
2024-06-06,744844,3,14
2024-06-06,744923,7,7
2024-06-06,745174,7,7
2024-06-06,745408,10,7
2024-06-06,745495,3,3
2024-06-06,745657,3,3
2024-06-06,745738,3,3
2024-06-06,746631,1,1
2024-06-06,746707,3,7
2024-06-06,746784,3,3
2024-06-07,744845,4,15
2024-06-07,745008,1,1
2024-06-07,745083,8,1
2024-06-07,745169,8,8
2024-06-07,745406,11,8
2024-06-07,745496,4,4
2024-06-07,745655,8,4
2024-06-07,745737,4,4
2024-06-07,746053,2,1
2024-06-07,746220,1,1
2024-06-07,746302,4,2
2024-06-07,746466,1,1
2024-06-07,746704,4,8
2024-06-07,746785,4,4
2024-06-08,744848,5,16
2024-06-08,745001,2,2
2024-06-08,745082,9,2
2024-06-08,745166,9,9
2024-06-08,745410,12,9
2024-06-08,745492,5,5
2024-06-08,745652,9,5
2024-06-08,745735,5,5
2024-06-08,745814,1,1
2024-06-08,746057,3,2
2024-06-08,746223,2,2
2024-06-08,746300,5,3
2024-06-08,746461,2,2
2024-06-08,746703,5,9
2024-06-08,746786,5,5
2024-06-09,744849,6,17
2024-06-09,745003,3,3
2024-06-09,745085,10,3
2024-06-09,745167,10,10
2024-06-09,745407,13,10
2024-06-09,745491,6,6
2024-06-09,745571,2,2
2024-06-09,745651,10,6
2024-06-09,745736,6,6
2024-06-09,746054,4,3
2024-06-09,746216,3,3
2024-06-09,746297,6,4
2024-06-09,746463,3,3
2024-06-09,746705,6,10
2024-06-09,746787,6,6
2024-06-10,745080,11,4
2024-06-10,745248,7,7
2024-06-10,745334,4,4
2024-06-10,745409,7,11
2024-06-10,745897,11,7
2024-06-10,745982,11,4
2024-06-10,746295,7,5
2024-06-11,745077,1,5
2024-06-11,745170,1,1
2024-06-11,745244,8,8
2024-06-11,745327,5,5
2024-06-11,745404,8,12
2024-06-11,745815,1,1
2024-06-11,745899,12,8
2024-06-11,745981,12,5
2024-06-11,746139,1,1
2024-06-11,746296,8,6
2024-06-11,746464,1,1
2024-06-11,746702,1,1
2024-06-11,746951,1,1
2024-06-11,747027,1,12
2024-06-11,747190,1,1
2024-06-12,745079,2,6
2024-06-12,745171,2,2
2024-06-12,745246,9,9
2024-06-12,745328,6,6
2024-06-12,745405,9,13
2024-06-12,745811,2,2
2024-06-12,745896,13,9
2024-06-12,745978,13,6
2024-06-12,746137,2,2
2024-06-12,746294,9,7
2024-06-12,746462,2,2
2024-06-12,746701,2,2
2024-06-12,746948,2,2
2024-06-12,747028,2,13
2024-06-12,747193,2,2
2024-06-13,745075,3,7
2024-06-13,745168,3,3
2024-06-13,745245,10,10
2024-06-13,745809,3,3
2024-06-13,745894,10,10
2024-06-13,746136,3,3
2024-06-13,746299,10,8
2024-06-13,746465,3,3
2024-06-13,746944,3,3
2024-06-13,747026,3,14
2024-06-13,747192,3,3
2024-06-14,744847,4,4
2024-06-14,744924,1,1
